time_s,ueIndex,x,y,servingCellId
108.5,10,636.63,434.084,3
108.5,11,771.745,696.076,1
108.5,12,269.364,436.884,2
108.5,13,777.33,351.703,3
108.5,14,242.408,787.946,1
108.5,15,508.844,694.955,1
108.5,16,506.888,763.114,1
108.5,17,317.671,515.555,2
108.5,18,378.662,445.422,2
108.5,19,550.421,782.712,1
108.5,20,401.21,390.683,2
108.5,21,318.441,490.084,2
108.5,22,211.571,759.15,1
108.5,23,720.078,483.995,3
108.5,24,665.763,558.816,3
108.5,25,612.66,375.509,3
108.5,26,341.806,672.275,1
108.5,27,213.318,728.399,1
108.5,28,484.439,235.915,2
108.5,29,273.7,716.473,1
109,0,740.626,761.661,1
109,1,243.12,671.796,1
109,2,265.585,269.253,2
109,3,512.506,504.349,1
109,4,291.073,361.689,2
109,5,248.397,778.429,1
109,6,301.627,287.132,2
109,7,214.777,424.828,2
109,8,754.407,274.716,3
109,9,675.758,609.455,1
109,10,635.231,433.541,3
109,11,773.226,695.839,1
109,12,270.73,437.504,2
109,13,777.019,353.171,3
109,14,242.215,789.434,1
109,15,510.154,694.224,1
109,16,507.987,764.135,1
109,17,316.245,516.02,2
109,18,377.462,444.522,2
109,19,551.915,782.581,1
109,20,401.289,392.181,2
109,21,317.569,491.304,2
109,22,212.054,757.73,1
109,23,721.118,482.915,3
109,24,666.608,560.055,3
109,25,611.162,375.444,3
109,26,342.882,671.229,1
109,27,211.818,728.427,1
109,28,485.478,234.834,2
109,29,274.975,715.682,1
109.5,0,739.224,762.195,1
109.5,1,241.89,670.937,1
109.5,2,266.029,270.686,2
109.5,3,514.001,504.231,1
109.5,4,292.126,362.757,2
109.5,5,247.084,779.154,1
109.5,6,303.113,286.93,2
109.5,7,216.078,424.08,2
109.5,8,755.829,274.238,3
109.5,9,674.952,610.72,1
109.5,10,633.833,432.999,3
109.5,11,774.707,695.601,1
109.5,12,272.095,438.124,2
109.5,13,776.708,354.638,3
109.5,14,242.023,790.921,1
109.5,15,511.464,693.493,1
109.5,16,509.086,765.156,1
109.5,17,314.819,516.484,2
109.5,18,376.262,443.622,2
109.5,19,553.409,782.45,1
109.5,20,401.368,393.679,2
109.5,21,316.696,492.525,2
109.5,22,212.538,756.311,1
109.5,23,722.158,481.834,3
109.5,24,667.454,561.294,3
109.5,25,609.663,375.38,3
109.5,26,343.957,670.184,1
109.5,27,210.318,728.455,1
109.5,28,486.517,233.752,2
109.5,29,276.249,714.892,1
110,0,737.823,762.73,1
110,1,240.66,670.078,1
110,2,266.473,272.119,2
110,3,515.497,504.113,1
110,4,293.179,363.825,2
110,5,245.77,779.879,1
110,6,304.6,286.727,2
110,7,217.378,423.332,2
110,8,757.25,273.759,3
110,9,674.145,611.985,1
110,10,632.434,432.456,3
110,11,776.188,695.364,1
110,12,273.461,438.744,2
110,13,776.397,356.105,3
110,14,241.83,792.409,1
110,15,512.774,692.762,1
110,16,510.184,766.177,1
110,17,313.393,516.949,2
110,18,375.062,442.722,2
110,19,554.904,782.319,1
110,20,401.448,395.177,2
110,21,315.824,493.745,2
110,22,213.022,754.891,1
110,23,723.199,480.754,3
110,24,668.3,562.533,3
110,25,608.165,375.315,3
110,26,345.033,669.139,1
110,27,208.818,728.483,1
110,28,487.556,232.67,2
110,29,277.524,714.101,1
110.5,0,736.421,763.264,1
110.5,1,239.43,669.22,1
110.5,2,266.917,273.552,2
110.5,3,516.992,503.995,1
110.5,4,294.232,364.893,2
110.5,5,244.457,780.604,1
110.5,6,306.086,286.525,2
110.5,7,218.679,422.585,2
110.5,8,758.672,273.281,3
110.5,9,673.339,613.249,1
110.5,10,631.036,431.914,3
110.5,11,777.669,695.127,1
110.5,12,274.827,439.364,2
110.5,13,776.086,357.573,3
110.5,14,241.638,793.896,1
110.5,15,514.083,692.031,1
110.5,16,511.283,767.199,1
110.5,17,311.967,517.414,2
110.5,18,373.862,441.822,2
110.5,19,556.398,782.188,1
110.5,20,401.527,396.675,2
110.5,21,314.952,494.965,2
110.5,22,213.506,753.471,1
110.5,23,724.239,479.673,3
110.5,24,669.145,563.772,3
110.5,25,606.666,375.251,3
110.5,26,346.109,668.093,1
110.5,27,207.319,728.511,1
110.5,28,488.595,231.588,2
110.5,29,278.799,713.311,1
111,0,735.02,763.799,1
111,1,238.2,668.361,1
111,2,267.361,274.984,2
111,3,518.487,503.877,1
111,4,295.286,365.961,2
111,5,243.144,781.329,1
111,6,307.572,286.323,2
111,7,219.979,421.837,2
111,8,760.094,272.803,3
111,9,672.532,614.514,1
111,10,629.637,431.372,3
111,11,779.15,694.889,1
111,12,276.193,439.984,2
111,13,775.775,359.04,3
111,14,241.445,795.384,1
111,15,515.393,691.3,1
111,16,512.382,768.22,1
111,17,310.54,517.879,2
111,18,372.662,440.922,2
111,19,557.892,782.057,1
111,20,401.606,398.173,2
111,21,314.08,496.186,2
111,22,213.99,752.051,1
111,23,725.279,478.592,3
111,24,669.991,565.011,3
111,25,605.167,375.186,3
111,26,347.184,667.048,1
111,27,205.819,728.539,1
111,28,489.634,230.506,2
111,29,280.074,712.52,1
111.5,0,733.618,764.333,1
111.5,1,236.97,667.503,1
111.5,2,267.805,276.417,2
111.5,3,519.983,503.759,1
111.5,4,296.339,367.029,2
111.5,5,241.831,782.054,1
111.5,6,309.059,286.121,2
111.5,7,221.279,421.089,2
111.5,8,761.515,272.324,3
111.5,9,671.726,615.779,1
111.5,10,628.239,430.829,3
111.5,11,780.631,694.652,1
111.5,12,277.559,440.604,2
111.5,13,775.464,360.508,3
111.5,14,241.252,796.871,1
111.5,15,516.703,690.569,1
111.5,16,513.48,769.241,1
111.5,17,309.114,518.344,2
111.5,18,371.462,440.022,2
111.5,19,559.386,781.926,1
111.5,20,401.685,399.671,2
111.5,21,313.208,497.406,2
111.5,22,214.474,750.631,1
111.5,23,726.32,477.512,3
111.5,24,670.837,566.25,3
111.5,25,603.669,375.122,3
111.5,26,348.26,666.002,1
111.5,27,204.319,728.567,1
111.5,28,490.673,229.425,2
111.5,29,281.348,711.729,1
112,0,732.217,764.868,1
112,1,235.74,666.644,1
112,2,268.249,277.85,2
112,3,521.478,503.641,1
112,4,297.392,368.097,2
112,5,240.518,782.779,1
112,6,310.545,285.919,2
112,7,222.58,420.342,2
112,8,762.937,271.846,3
112,9,670.919,617.043,1
112,10,626.84,430.287,3
112,11,782.113,694.414,1
112,12,278.925,441.224,2
112,13,775.153,361.975,3
112,14,241.06,798.359,1
112,15,518.013,689.838,1
112,16,514.579,770.263,1
112,17,307.688,518.808,2
112,18,370.262,439.122,2
112,19,560.881,781.795,1
112,20,401.764,401.169,2
112,21,312.335,498.626,2
112,22,214.958,749.212,1
112,23,727.36,476.431,3
112,24,671.682,567.489,3
112,25,602.17,375.057,3
112,26,349.336,664.957,1
112,27,202.819,728.595,1
112,28,491.712,228.343,2
112,29,282.623,710.939,1
112.5,0,730.815,765.402,1
112.5,1,234.51,665.785,1
112.5,2,268.693,279.283,2
112.5,3,522.973,503.523,1
112.5,4,298.445,369.165,2
112.5,5,239.205,783.504,1
112.5,6,312.031,285.716,2
112.5,7,223.88,419.594,2
112.5,8,764.359,271.368,3
112.5,9,670.112,618.308,1
112.5,10,625.442,429.745,3
112.5,11,783.594,694.177,1
112.5,12,280.291,441.844,2
112.5,13,774.842,363.443,3
112.5,14,241.589,798.004,1
112.5,15,519.323,689.107,1
112.5,16,515.677,771.284,1
112.5,17,306.262,519.273,2
112.5,18,369.062,438.222,2
112.5,19,562.375,781.664,1
112.5,20,401.843,402.667,2
112.5,21,311.463,499.847,2
112.5,22,215.442,747.792,1
112.5,23,728.4,475.35,3
112.5,24,672.528,568.728,3
112.5,25,600.671,374.993,3
112.5,26,350.411,663.912,1
112.5,27,201.325,728.623,1
112.5,28,492.752,227.261,2
112.5,29,283.898,710.148,1
113,0,729.414,765.937,1
113,1,233.28,664.927,1
113,2,269.137,280.716,2
113,3,524.469,503.405,1
113,4,299.498,370.233,2
113,5,237.892,784.23,1
113,6,313.518,285.514,2
113,7,225.18,418.846,2
113,8,765.781,270.889,3
113,9,669.306,619.573,1
113,10,624.043,429.202,3
113,11,785.075,693.939,1
113,12,281.657,442.464,2
113,13,774.531,364.91,3
113,14,242.561,796.861,1
113,15,520.633,688.376,1
113,16,516.776,772.305,1
113,17,304.836,519.738,2
113,18,367.862,437.322,2
113,19,563.869,781.533,1
113,20,401.922,404.165,2
113,21,310.591,501.067,2
113,22,215.926,746.372,1
113,23,729.44,474.27,3
113,24,673.374,569.967,3
113,25,599.173,374.928,3
113,26,351.487,662.866,1
113,27,201.973,729.639,1
113,28,493.791,226.179,2
113,29,285.172,709.357,1
113.5,0,728.012,766.471,1
113.5,1,232.05,664.068,1
113.5,2,269.581,282.148,2
113.5,3,525.964,503.287,1
113.5,4,300.552,371.302,2
113.5,5,236.579,784.955,1
113.5,6,315.004,285.312,2
113.5,7,226.481,418.099,2
113.5,8,767.202,270.411,3
113.5,9,668.499,620.838,1
113.5,10,622.645,428.66,3
113.5,11,786.556,693.702,1
113.5,12,283.023,443.084,2
113.5,13,774.22,366.377,3
113.5,14,243.533,795.718,1
113.5,15,521.942,687.645,1
113.5,16,517.875,773.326,1
113.5,17,303.41,520.203,2
113.5,18,366.662,436.422,2
113.5,19,565.364,781.402,1
113.5,20,402.001,405.663,2
113.5,21,309.719,502.287,2
113.5,22,216.41,744.952,1
113.5,23,730.481,473.189,3
113.5,24,674.219,571.205,3
113.5,25,597.674,374.864,3
113.5,26,352.563,661.821,1
113.5,27,202.78,730.903,1
113.5,28,494.83,225.097,2
113.5,29,286.447,708.567,1
114,0,726.61,767.005,1
114,1,230.82,663.21,1
114,2,270.025,283.581,2
114,3,527.459,503.169,1
114,4,301.605,372.37,2
114,5,235.266,785.68,1
114,6,316.49,285.11,2
114,7,227.781,417.351,2
114,8,768.624,269.933,3
114,9,667.693,622.102,1
114,10,621.246,428.117,3
114,11,788.037,693.465,1
114,12,284.389,443.704,2
114,13,773.909,367.845,3
114,14,244.504,794.575,1
114,15,523.252,686.914,1
114,16,518.973,774.348,1
114,17,301.983,520.667,2
114,18,365.462,435.522,2
114,19,566.858,781.27,1
114,20,402.08,407.161,2
114,21,308.846,503.508,2
114,22,216.893,743.532,1
114,23,731.521,472.108,3
114,24,675.065,572.444,3
114,25,596.176,374.799,3
114,26,353.639,660.775,1
114,27,203.587,732.167,1
114,28,495.869,224.016,2
114,29,287.722,707.776,1
114.5,0,725.209,767.54,1
114.5,1,229.59,662.351,1
114.5,2,270.469,285.014,2
114.5,3,528.955,503.051,1
114.5,4,302.658,373.438,2
114.5,5,233.952,786.405,1
114.5,6,317.976,284.908,2
114.5,7,229.082,416.604,2
114.5,8,770.046,269.454,3
114.5,9,666.886,623.367,1
114.5,10,619.848,427.575,3
114.5,11,789.518,693.227,1
114.5,12,285.754,444.323,2
114.5,13,773.598,369.312,3
114.5,14,245.476,793.433,1
114.5,15,524.562,686.183,1
114.5,16,520.072,775.369,1
114.5,17,300.557,521.132,2
114.5,18,364.262,434.622,2
114.5,19,568.352,781.139,1
114.5,20,402.159,408.658,2
114.5,21,307.974,504.728,2
114.5,22,217.377,742.113,1
114.5,23,732.561,471.028,3
114.5,24,675.911,573.683,3
114.5,25,594.677,374.735,3
114.5,26,354.714,659.73,1
114.5,27,204.394,733.432,1
114.5,28,496.908,222.934,2
114.5,29,288.997,706.985,1
115,0,723.807,768.074,1
115,1,228.36,661.492,1
115,2,270.913,286.447,2
115,3,530.45,502.932,1
115,4,303.711,374.506,2
115,5,232.639,787.13,1
115,6,319.463,284.705,2
115,7,230.382,415.856,2
115,8,771.467,268.976,3
115,9,666.08,624.632,1
115,10,618.449,427.033,3
115,11,790.999,692.99,1
115,12,287.12,444.943,2
115,13,773.288,370.78,3
115,14,246.447,792.29,1
115,15,525.872,685.452,1
115,16,521.171,776.39,1
115,17,299.131,521.597,2
115,18,363.062,433.722,2
115,19,569.846,781.008,1
115,20,402.238,410.156,2
115,21,307.102,505.948,2
115,22,217.861,740.693,1
115,23,733.602,469.947,3
115,24,676.756,574.922,3
115,25,593.178,374.67,3
115,26,355.79,658.685,1
115,27,205.201,734.696,1
115,28,497.947,221.852,2
115,29,290.271,706.195,1
115.5,0,722.406,768.609,1
115.5,1,227.13,660.634,1
115.5,2,271.356,287.88,2
115.5,3,531.946,502.814,1
115.5,4,304.764,375.574,2
115.5,5,231.326,787.855,1
115.5,6,320.949,284.503,2
115.5,7,231.682,415.108,2
115.5,8,772.889,268.498,3
115.5,9,665.273,625.896,1
115.5,10,617.051,426.49,3
115.5,11,792.48,692.752,1
115.5,12,288.486,445.563,2
115.5,13,772.977,372.247,3
115.5,14,247.419,791.147,1
115.5,15,527.182,684.721,1
115.5,16,522.269,777.411,1
115.5,17,297.705,522.062,2
115.5,18,361.862,432.822,2
115.5,19,571.341,780.877,1
115.5,20,402.317,411.654,2
115.5,21,306.23,507.169,2
115.5,22,218.345,739.273,1
115.5,23,734.642,468.867,3
115.5,24,677.602,576.161,3
115.5,25,591.68,374.606,3
115.5,26,356.866,657.639,1
115.5,27,206.008,735.961,1
115.5,28,498.986,220.77,2
115.5,29,291.546,705.404,1
116,0,721.004,769.143,1
116,1,225.9,659.775,1
116,2,271.8,289.312,2
116,3,533.441,502.696,1
116,4,305.818,376.642,2
116,5,230.013,788.58,1
116,6,322.435,284.301,2
116,7,232.983,414.361,2
116,8,774.311,268.019,3
116,9,664.467,627.161,1
116,10,615.652,425.948,3
116,11,793.961,692.515,1
116,12,289.852,446.183,2
116,13,772.666,373.714,3
116,14,248.391,790.004,1
116,15,528.491,683.99,1
116,16,523.368,778.433,1
116,17,296.279,522.527,2
116,18,360.662,431.922,2
116,19,572.835,780.746,1
116,20,402.397,413.152,2
116,21,305.358,508.389,2
116,22,218.829,737.853,1
116,23,735.682,467.786,3
116,24,678.447,577.4,3
116,25,590.181,374.541,3
116,26,357.941,656.594,1
116,27,206.815,737.225,1
116,28,500.025,219.688,2
116,29,292.821,704.614,1
116.5,0,719.603,769.678,1
116.5,1,224.671,658.917,1
116.5,2,272.244,290.745,2
116.5,3,534.936,502.578,1
116.5,4,306.871,377.71,2
116.5,5,228.7,789.305,1
116.5,6,323.922,284.099,2
116.5,7,234.283,413.613,2
116.5,8,775.732,267.541,3
116.5,9,663.66,628.426,1
116.5,10,614.254,425.405,3
116.5,11,795.442,692.277,1
116.5,12,291.218,446.803,2
116.5,13,772.355,375.182,3
116.5,14,249.362,788.861,1
116.5,15,529.801,683.259,1
116.5,16,524.467,779.454,1
116.5,17,294.853,522.991,2
116.5,18,359.462,431.022,2
116.5,19,574.329,780.615,1
116.5,20,402.476,414.65,2
116.5,21,304.485,509.609,2
116.5,22,219.313,736.433,1
116.5,23,736.723,466.705,3
116.5,24,679.293,578.639,3
116.5,25,588.683,374.477,3
116.5,26,359.017,655.548,1
116.5,27,207.622,738.49,1
116.5,28,501.064,218.607,3
116.5,29,294.095,703.823,1
117,0,718.201,770.212,1
117,1,223.441,658.058,1
117,2,272.688,292.178,2
117,3,536.432,502.46,3
117,4,307.924,378.778,2
117,5,227.387,790.03,1
117,6,325.408,283.896,2
117,7,235.584,412.865,2
117,8,777.154,267.063,3
117,9,662.853,629.69,1
117,10,612.855,424.863,3
117,11,796.923,692.04,1
117,12,292.584,447.423,2
117,13,772.044,376.649,3
117,14,250.334,787.718,1
117,15,531.111,682.528,1
117,16,525.565,780.475,1
117,17,293.426,523.456,2
117,18,358.262,430.122,2
117,19,575.823,780.484,1
117,20,402.555,416.148,2
117,21,303.613,510.83,2
117,22,219.797,735.014,1
117,23,737.763,465.625,3
117,24,680.139,579.878,3
117,25,587.184,374.412,3
117,26,360.093,654.503,1
117,27,208.429,739.754,1
117,28,502.103,217.525,3
117,29,295.37,703.032,1
117.5,0,716.8,770.747,1
117.5,1,222.211,657.199,1
117.5,2,273.132,293.611,2
117.5,3,537.927,502.342,3
117.5,4,308.977,379.846,2
117.5,5,226.074,790.755,1
117.5,6,326.894,283.694,2
117.5,7,236.884,412.118,2
117.5,8,778.576,266.584,3
117.5,9,662.047,630.955,1
117.5,10,611.457,424.321,3
117.5,11,798.405,691.803,1
117.5,12,293.95,448.043,2
117.5,13,771.733,378.117,3
117.5,14,251.305,786.576,1
117.5,15,532.421,681.797,1
117.5,16,526.664,781.497,1
117.5,17,292,523.921,2
117.5,18,357.062,429.222,2
117.5,19,577.318,780.353,1
117.5,20,402.634,417.646,2
117.5,21,302.741,512.05,2
117.5,22,220.281,733.594,1
117.5,23,738.803,464.544,3
117.5,24,680.984,581.117,3
117.5,25,585.685,374.348,3
117.5,26,361.169,653.458,1
117.5,27,209.236,741.019,1
117.5,28,503.143,216.443,2
117.5,29,296.645,702.242,1
118,0,715.398,771.281,1
118,1,220.981,656.341,1
118,2,273.576,295.044,2
118,3,539.422,502.224,3
118,4,310.03,380.914,2
118,5,224.761,791.48,1
118,6,328.381,283.492,2
118,7,238.184,411.37,2
118,8,779.997,266.106,3
118,9,661.24,632.22,1
118,10,610.058,423.778,3
118,11,798.667,692.685,1
118,12,295.316,448.663,2
118,13,771.422,379.584,3
118,14,252.277,785.433,1
118,15,533.731,681.066,1
118,16,527.762,782.518,1
118,17,290.574,524.386,2
118,18,355.862,428.322,2
118,19,578.812,780.222,1
118,20,402.713,419.144,2
118,21,301.869,513.27,2
118,22,220.765,732.174,1
118,23,739.844,463.463,3
118,24,681.83,582.356,3
118,25,584.187,374.283,3
118,26,362.244,652.412,1
118,27,210.043,742.283,1
118,28,504.182,215.361,3
118,29,297.92,701.451,1
118.5,0,713.996,771.815,1
118.5,1,219.751,655.482,2
118.5,2,274.02,296.476,2
118.5,3,540.918,502.106,3
118.5,4,311.084,381.982,2
118.5,5,223.448,792.205,1
118.5,6,329.867,283.29,2
118.5,7,239.485,410.622,2
118.5,8,781.419,265.628,3
118.5,9,660.434,633.484,1
118.5,10,608.66,423.236,3
118.5,11,798.653,694.185,1
118.5,12,296.682,449.283,2
118.5,13,771.111,381.052,3
118.5,14,253.249,784.29,1
118.5,15,535.04,680.335,1
118.5,16,528.861,783.539,1
118.5,17,289.148,524.851,2
118.5,18,354.662,427.422,2
118.5,19,580.306,780.091,1
118.5,20,402.792,420.642,2
118.5,21,300.996,514.491,2
118.5,22,221.249,730.754,1
118.5,23,740.884,462.383,3
118.5,24,682.676,583.594,3
118.5,25,582.688,374.219,3
118.5,26,363.32,651.367,1
118.5,27,210.849,743.548,1
118.5,28,505.221,214.279,2
118.5,29,299.194,700.66,1
119,0,712.595,772.35,1
119,1,218.521,654.624,2
119,2,274.464,297.909,2
119,3,542.413,501.988,3
119,4,312.137,383.05,2
119,5,222.134,792.93,1
119,6,331.353,283.088,2
119,7,240.785,409.875,2
119,8,782.841,265.149,3
119,9,659.627,634.749,1
119,10,607.261,422.694,3
119,11,798.639,695.685,1
119,12,298.047,449.903,2
119,13,770.8,382.519,3
119,14,254.22,783.147,1
119,15,536.35,679.604,1
119,16,529.96,784.56,1
119,17,287.722,525.315,2
119,18,353.462,426.522,2
119,19,581.8,779.96,1
119,20,402.871,422.14,2
119,21,300.124,515.711,2
119,22,221.732,729.334,1
119,23,741.924,461.302,3
119,24,683.521,584.833,3
119,25,581.19,374.154,3
119,26,364.396,650.321,1
119,27,211.656,744.812,1
119,28,506.26,213.198,2
119,29,300.469,699.87,1
119.5,0,711.193,772.884,1
119.5,1,217.291,653.765,2
119.5,2,274.908,299.342,2
119.5,3,543.908,501.87,3
119.5,4,313.19,384.118,2
119.5,5,220.821,793.656,1
119.5,6,332.839,282.885,2
119.5,7,242.086,409.127,2
119.5,8,784.262,264.671,3
119.5,9,658.821,636.014,1
119.5,10,605.863,422.151,3
119.5,11,798.626,697.185,1
119.5,12,299.413,450.523,2
119.5,13,770.489,383.986,3
119.5,14,255.192,782.004,1
119.5,15,537.66,678.873,1
119.5,16,531.058,785.582,1
119.5,17,286.296,525.78,2
119.5,18,352.262,425.622,2
119.5,19,583.295,779.829,1
119.5,20,402.95,423.638,2
119.5,21,299.252,516.931,2
119.5,22,222.216,727.915,1
119.5,23,742.964,460.222,3
119.5,24,684.367,586.072,3
119.5,25,579.691,374.09,3
119.5,26,365.471,649.276,1
119.5,27,212.463,746.077,1
119.5,28,507.299,212.116,2
119.5,29,301.744,699.079,1
