time_s,step,cellId,cio_l2_change,max_cio_change,txp_raw_curr,txp_raw_prev,txp_raw_change,txp_dBm_curr,txp_dBm_prev,ue_count_prev,ue_count_curr,ue_count_change,reward_prev,reward_curr,reward_change,consecutive_stagnant_steps,cio_stagnant,txp_stagnant,is_stagnant
32.5,2134,1,0.321812,0.321812,0.970025,0.500518,0.469507,35.8801,34.0021,10,10,0,1.02108,0.959843,0.06124,0,0,0,0
32.5,2134,2,0.556614,0.556614,0.945699,0.559154,0.386545,35.7828,34.2366,11,11,0,0.930125,0.747669,0.182456,0,0,0,0
32.5,2134,3,0.22006,0.22006,0.861963,0.82316,0.0388033,35.4479,35.2926,9,9,0,1.03703,1.38659,0.34956,0,0,0,0
32.6,2135,1,0.0583592,0.0583592,0.941812,0.970025,0.0282134,35.7672,35.8801,10,10,0,0.959843,0.963171,0.003328,0,0,0,0
32.6,2135,2,0.984787,0.984787,0.121754,0.945699,0.823945,32.487,35.7828,11,11,0,0.747669,0.821589,0.07392,0,0,0,0
32.6,2135,3,0.80339,0.80339,0.815674,0.861963,0.0462894,35.2627,35.4479,9,9,0,1.38659,1.3573,0.029296,0,0,0,0
32.7,2136,1,0.661564,0.661564,0.948809,0.941812,0.00699747,35.7952,35.7672,10,10,0,0.963171,0.955387,0.007784,0,0,1,0
32.7,2136,2,0.472292,0.472292,-0.157563,0.121754,0.279317,31.3697,32.487,11,11,0,0.821589,0.821373,0.000216,0,0,0,0
32.7,2136,3,1.23339,1.23339,0.817046,0.815674,0.00137192,35.2682,35.2627,9,9,0,1.3573,1.45419,0.096896,0,0,1,0
32.8,2137,1,0.867512,0.867512,0.898973,0.948809,0.049836,35.5959,35.7952,10,10,0,0.955387,1.00417,0.048784,0,0,0,0
32.8,2137,2,0.0670979,0.0670979,0.4747,-0.157563,0.632262,33.8988,31.3697,11,11,0,0.821373,0.743525,0.077848,0,0,0,0
32.8,2137,3,0.0162523,0.0162523,0.97021,0.817046,0.153165,35.8808,35.2682,9,9,0,1.45419,1.45923,0.00504,0,1,0,0
32.9,2138,1,0.031112,0.031112,-0.220573,0.898973,1.11955,31.1177,35.5959,10,10,0,1.00417,1.08727,0.083096,0,0,0,0
32.9,2138,2,0.618861,0.618861,0.936774,0.4747,0.462074,35.7471,33.8988,11,11,0,0.743525,0.669149,0.074376,0,0,0,0
32.9,2138,3,0.199045,0.199045,0.812399,0.97021,0.157811,35.2496,35.8808,9,9,0,1.45923,1.41214,0.047088,0,0,0,0
33,2139,1,0.00149381,0.00149381,0.788347,-0.220573,1.00892,35.1534,31.1177,10,10,0,1.08727,0.736291,0.350976,0,1,0,0
33,2139,2,0.711972,0.711972,0.789456,0.936774,0.147319,35.1578,35.7471,11,11,0,0.669149,0.768909,0.09976,0,0,0,0
33,2139,3,0.0975386,0.0975386,0.835157,0.812399,0.022758,35.3406,35.2496,9,9,0,1.41214,1.44685,0.034704,0,0,0,0
33.1,2140,1,0.125306,0.125306,0.866706,0.788347,0.0783593,35.4668,35.1534,10,10,0,0.736291,0.823859,0.087568,0,0,0,0
33.1,2140,2,0.506687,0.506687,0.620079,0.789456,0.169377,34.4803,35.1578,11,11,0,0.768909,0.957565,0.188656,0,0,0,0
33.1,2140,3,0.00860792,0.00860792,0.983583,0.835157,0.148426,35.9343,35.3406,9,9,0,1.44685,1.32847,0.118376,0,1,0,0
33.2,2141,1,0.242017,0.242017,0.923322,0.866706,0.0566159,35.6933,35.4668,10,10,0,0.823859,1.02349,0.199632,0,0,0,0
33.2,2141,2,0.0420277,0.0420277,0.812869,0.620079,0.192791,35.2515,34.4803,11,11,0,0.957565,0.909557,0.048008,0,0,0,0
33.2,2141,3,0.0353239,0.0353239,0.906453,0.983583,0.0771291,35.6258,35.9343,9,9,0,1.32847,1.38002,0.051552,0,0,0,0
33.3,2142,1,0.280074,0.280074,0.766698,0.923322,0.156625,35.0668,35.6933,10,10,0,1.02349,0.972667,0.050824,0,0,0,0
33.3,2142,2,1.17278,1.17278,0.649402,0.812869,0.163467,34.5976,35.2515,11,11,0,0.909557,0.726757,0.1828,0,0,0,0
33.3,2142,3,0.123776,0.123776,0.853407,0.906453,0.0530462,35.4136,35.6258,9,9,0,1.38002,1.31984,0.060184,0,0,0,0
33.4,2143,1,0.121744,0.121744,0.813469,0.766698,0.0467719,35.2539,35.0668,10,10,0,0.972667,1.00486,0.032192,0,0,0,0
33.4,2143,2,1.01925,1.01925,0.650114,0.649402,0.00071156,34.6005,34.5976,11,11,0,0.726757,0.935221,0.208464,0,0,1,0
33.4,2143,3,0.634696,0.634696,0.988584,0.853407,0.135176,35.9543,35.4136,9,9,0,1.31984,1.42266,0.102816,0,0,0,0
33.5,2144,1,1.24287,1.24287,0.970558,0.813469,0.157089,35.8822,35.2539,10,10,0,1.00486,1.03476,0.029904,0,0,0,0
33.5,2144,2,0.787806,0.787806,0.783103,0.650114,0.132989,35.1324,34.6005,11,11,0,0.935221,0.808741,0.12648,0,0,0,0
33.5,2144,3,0.384602,0.384602,0.393296,0.988584,0.595287,33.5732,35.9543,9,9,0,1.42266,1.35019,0.072464,0,0,0,0
33.6,2145,1,1.28475,1.28475,0.284191,0.970558,0.686367,33.1368,35.8822,10,10,0,1.03476,1.02102,0.013744,0,0,0,0
33.6,2145,2,1.05481,1.05481,-0.298577,0.783103,1.08168,30.8057,35.1324,11,11,0,0.808741,0.744837,0.063904,0,0,0,0
33.6,2145,3,1.09549,1.09549,0.806173,0.393296,0.412877,35.2247,33.5732,9,9,0,1.35019,1.32473,0.025464,0,0,0,0
33.7,2146,1,0.861647,0.861647,0.961432,0.284191,0.67724,35.8457,33.1368,10,10,0,1.02102,1.01459,0.006424,0,0,0,0
33.7,2146,2,0.200188,0.200188,0.899489,-0.298577,1.19807,35.598,30.8057,11,11,0,0.744837,0.861909,0.117072,0,0,0,0
33.7,2146,3,1.31907,1.31907,0.464528,0.806173,0.341645,33.8581,35.2247,9,9,0,1.32473,1.42134,0.096608,0,0,0,0
33.8,2147,1,0.767085,0.767085,0.807256,0.961432,0.154176,35.229,35.8457,10,10,0,1.01459,1.01927,0.004672,0,0,0,0
33.8,2147,2,0.00175285,0.00175285,0.232783,0.899489,0.666706,32.9311,35.598,11,11,0,0.861909,0.693917,0.167992,0,1,0,0
33.8,2147,3,0.0351087,0.0351087,0.838719,0.464528,0.374191,35.3549,33.8581,9,9,0,1.42134,1.34817,0.073168,0,0,0,0
33.9,2148,1,0.115306,0.115306,0.895159,0.807256,0.087903,35.5806,35.229,10,10,0,1.01927,1.02493,0.005664,0,0,0,0
33.9,2148,2,0.946869,0.946869,0.00341068,0.232783,0.229372,32.0136,32.9311,11,11,0,0.693917,0.869893,0.175976,0,0,0,0
33.9,2148,3,0.267958,0.267958,0.668004,0.838719,0.170715,34.672,35.3549,9,9,0,1.34817,1.35977,0.0116,0,0,0,0
34,2149,1,0.0956671,0.0956671,0.792345,0.895159,0.102814,35.1694,35.5806,10,10,0,1.02493,1.01532,0.009608,0,0,0,0
34,2149,2,0.836948,0.836948,-0.194193,0.00341068,0.197604,31.2232,32.0136,11,11,0,0.869893,0.691589,0.178304,0,0,0,0
34,2149,3,0.232369,0.232369,0.915088,0.668004,0.247084,35.6604,34.672,9,9,0,1.35977,1.34214,0.017624,0,0,0,0
34.1,2150,1,0.0425972,0.0425972,0.938515,0.792345,0.14617,35.7541,35.1694,10,7,-3,1.01532,1.25829,0.242968,0,0,0,0
34.1,2150,2,0.113853,0.113853,0.592392,-0.194193,0.786586,34.3696,31.2232,11,12,1,0.691589,0.532064,0.159525,0,0,0,0
34.1,2150,3,0.00375825,0.00375825,0.953098,0.915088,0.0380095,35.8124,35.6604,9,11,2,1.34214,1.05584,0.286307,0,1,0,0
34.2,2151,1,0.639552,0.639552,0.942655,0.938515,0.00413984,35.7706,35.7541,7,7,0,1.25829,1.21379,0.044504,0,0,1,0
34.2,2151,2,0.398217,0.398217,0.895791,0.592392,0.303398,35.5832,34.3696,12,12,0,0.532064,0.57548,0.043416,0,0,0,0
34.2,2151,3,0.134134,0.134134,0.567366,0.953098,0.385732,34.2695,35.8124,11,11,0,1.05584,1.22725,0.171408,0,0,0,0
34.3,2152,1,0.276976,0.276976,0.816591,0.942655,0.126064,35.2664,35.7706,7,7,0,1.21379,1.17755,0.036232,0,0,0,0
34.3,2152,2,1.18293,1.18293,-0.0331694,0.895791,0.92896,31.8673,35.5832,12,12,0,0.57548,0.706176,0.130696,0,0,0,0
34.3,2152,3,0.0303782,0.0303782,0.945969,0.567366,0.378603,35.7839,34.2695,11,11,0,1.22725,1.23143,0.004184,0,0,0,0
34.4,2153,1,0.457378,0.457378,0.847495,0.816591,0.0309041,35.39,35.2664,7,7,0,1.17755,1.26879,0.09124,0,0,0,0
34.4,2153,2,1.15179,1.15179,0.569371,-0.0331694,0.60254,34.2775,31.8673,12,12,0,0.706176,0.721768,0.015592,0,0,0,0
34.4,2153,3,0.0834204,0.0834204,0.667569,0.945969,0.2784,34.6703,35.7839,11,11,0,1.23143,0.965957,0.265472,0,0,0,0
34.5,2154,1,0.352115,0.352115,0.860504,0.847495,0.0130093,35.442,35.39,7,7,0,1.26879,1.20342,0.065376,0,0,1,0
34.5,2154,2,0.156158,0.156158,0.581206,0.569371,0.0118347,34.3248,34.2775,12,12,0,0.721768,0.625904,0.095864,0,0,1,0
34.5,2154,3,0.159175,0.159175,0.310338,0.667569,0.357231,33.2414,34.6703,11,11,0,0.965957,1.19945,0.233496,0,0,0,0
34.6,2155,1,0.335573,0.335573,0.959183,0.860504,0.0986789,35.8367,35.442,7,7,0,1.20342,1.26949,0.066072,0,0,0,0
34.6,2155,2,0.0335318,0.0335318,-0.388792,0.581206,0.969998,30.4448,34.3248,12,12,0,0.625904,0.801568,0.175664,0,0,0,0
34.6,2155,3,0.0160455,0.0160455,0.807312,0.310338,0.496974,35.2292,33.2414,11,11,0,1.19945,1.14129,0.05816,0,1,0,0
34.7,2156,1,0.0955635,0.0955635,0.98474,0.959183,0.0255572,35.939,35.8367,7,7,0,1.26949,1.34842,0.078928,0,0,0,0
34.7,2156,2,0.390589,0.390589,-0.224108,-0.388792,0.164684,31.1036,30.4448,12,12,0,0.801568,0.82476,0.023192,0,0,0,0
34.7,2156,3,0.0517884,0.0517884,0.786958,0.807312,0.0203546,35.1478,35.2292,11,11,0,1.14129,1.00057,0.140728,0,0,0,0
34.8,2157,1,0.179499,0.179499,0.947935,0.98474,0.0368055,35.7917,35.939,7,7,0,1.34842,1.33898,0.00944,0,0,0,0
34.8,2157,2,0.0126793,0.0126793,0.788652,-0.224108,1.01276,35.1546,31.1036,12,12,0,0.82476,0.449752,0.375008,0,1,0,0
34.8,2157,3,0.017018,0.017018,0.516681,0.786958,0.270277,34.0667,35.1478,11,11,0,1.00057,1.3003,0.299736,0,1,0,0
34.9,2158,1,0.0533555,0.0533555,0.923483,0.947935,0.0244517,35.6939,35.7917,7,7,0,1.33898,1.17249,0.166488,0,0,0,0
34.9,2158,2,0.268375,0.268375,0.745888,0.788652,0.0427639,34.9836,35.1546,12,12,0,0.449752,0.56692,0.117168,0,0,0,0
34.9,2158,3,0.39455,0.39455,0.960048,0.516681,0.443367,35.8402,34.0667,11,11,0,1.3003,1.25396,0.046344,0,0,0,0
35,2159,1,0.0443955,0.0443955,0.926334,0.923483,0.00285095,35.7053,35.6939,7,7,0,1.17249,1.18231,0.009816,0,0,1,0
35,2159,2,0.35019,0.35019,0.992108,0.745888,0.24622,35.9684,34.9836,12,12,0,0.56692,0.864864,0.297944,0,0,0,0
35,2159,3,0.487667,0.487667,0.619187,0.960048,0.340861,34.4767,35.8402,11,11,0,1.25396,1.01273,0.241232,0,0,0,0
35.1,2160,1,1.20403,1.20403,0.978687,0.926334,0.0523528,35.9147,35.7053,7,7,0,1.18231,1.1864,0.004096,0,0,0,0
35.1,2160,2,0.551017,0.551017,0.686152,0.992108,0.305956,34.7446,35.9684,12,12,0,0.864864,0.647664,0.2172,0,0,0,0
35.1,2160,3,0.673767,0.673767,0.886891,0.619187,0.267704,35.5476,34.4767,11,11,0,1.01273,1.25823,0.245504,0,0,0,0
35.2,2161,1,1.06712,1.06712,0.962493,0.978687,0.0161939,35.85,35.9147,7,7,0,1.1864,1.16924,0.01716,0,0,1,0
35.2,2161,2,0.194219,0.194219,0.133616,0.686152,0.552536,32.5345,34.7446,12,12,0,0.647664,0.88744,0.239776,0,0,0,0
35.2,2161,3,0.520497,0.520497,0.880377,0.886891,0.00651342,35.5215,35.5476,11,11,0,1.25823,0.946965,0.311264,0,0,1,0
35.3,2162,1,0.0423061,0.0423061,0.915032,0.962493,0.0474606,35.6601,35.85,7,7,0,1.16924,1.24919,0.079944,0,0,0,0
35.3,2162,2,0.671539,0.671539,0.91357,0.133616,0.779954,35.6543,32.5345,12,12,0,0.88744,0.675968,0.211472,0,0,0,0
35.3,2162,3,0.167205,0.167205,0.573947,0.880377,0.30643,34.2958,35.5215,11,11,0,0.946965,1.15521,0.20824,0,0,0,0
35.4,2163,1,0.160547,0.160547,0.91118,0.915032,0.00385284,35.6447,35.6601,7,7,0,1.24919,1.19655,0.05264,0,0,1,0
35.4,2163,2,0.64723,0.64723,-0.0722643,0.91357,0.985834,31.7109,35.6543,12,12,0,0.675968,0.5394,0.136568,0,0,0,0
35.4,2163,3,0.0406364,0.0406364,0.862927,0.573947,0.28898,35.4517,34.2958,11,11,0,1.15521,1.19655,0.041344,0,0,0,0
35.5,2164,1,0.84682,0.84682,0.845737,0.91118,0.0654421,35.3829,35.6447,7,7,0,1.19655,1.33308,0.136536,0,0,0,0
35.5,2164,2,0.771294,0.771294,0.143231,-0.0722643,0.215495,32.5729,31.7109,12,12,0,0.5394,0.70552,0.16612,0,0,0,0
35.5,2164,3,0.888119,0.888119,0.491985,0.862927,0.370943,33.9679,35.4517,11,11,0,1.19655,1.00131,0.19524,0,0,0,0
35.6,2165,1,0.584436,0.584436,0.339425,0.845737,0.506312,33.3577,35.3829,7,7,0,1.33308,1.32923,0.003848,0,0,0,0
35.6,2165,2,0.665599,0.665599,0.765893,0.143231,0.622663,35.0636,32.5729,12,12,0,0.70552,0.56156,0.14396,0,0,0,0
35.6,2165,3,0.636692,0.636692,0.371011,0.491985,0.120974,33.484,33.9679,11,11,0,1.00131,1.19699,0.19568,0,0,0,0
35.7,2166,1,0.386116,0.386116,0.943793,0.339425,0.604367,35.7752,33.3577,7,7,0,1.32923,1.04706,0.282176,0,0,0,0
35.7,2166,2,0.0590198,0.0590198,0.0238095,0.765893,0.742084,32.0952,35.0636,12,12,0,0.56156,0.767936,0.206376,0,0,0,0
35.7,2166,3,0.17118,0.17118,0.592191,0.371011,0.22118,34.3688,33.484,11,11,0,1.19699,0.953261,0.243728,0,0,0,0
35.8,2167,1,0.138991,0.138991,0.945906,0.943793,0.0021131,35.7836,35.7752,7,7,0,1.04706,1.24669,0.199632,0,0,1,0
35.8,2167,2,0.014109,0.014109,0.524353,0.0238095,0.500544,34.0974,32.0952,12,12,0,0.767936,0.762424,0.005512,0,1,0,0
35.8,2167,3,0.108803,0.108803,0.760961,0.592191,0.16877,35.0438,34.3688,11,11,0,0.953261,1.06182,0.10856,0,0,0,0
35.9,2168,1,0.0255832,0.0255832,0.997717,0.945906,0.051811,35.9909,35.7836,7,7,0,1.24669,1.20927,0.037416,0,0,0,0
35.9,2168,2,0.559265,0.559265,0.721191,0.524353,0.196838,34.8848,34.0974,12,12,0,0.762424,0.719488,0.042936,0,0,0,0
35.9,2168,3,0.636022,0.636022,-0.468394,0.760961,1.22936,30.1264,35.0438,11,11,0,1.06182,1.09746,0.03564,0,0,0,0
36,2169,1,0.0786409,0.0786409,0.389208,0.997717,0.608509,33.5568,35.9909,7,7,0,1.20927,1.32006,0.110784,0,0,0,0
36,2169,2,0.448658,0.448658,0.708167,0.721191,0.0130237,34.8327,34.8848,12,12,0,0.719488,0.753232,0.033744,0,0,1,0
36,2169,3,0.315836,0.315836,0.863723,-0.468394,1.33212,35.4549,30.1264,11,11,0,1.09746,1.03272,0.064744,0,0,0,0
36.1,2170,1,0.588717,0.588717,0.82934,0.389208,0.440132,35.3174,33.5568,7,7,0,1.32006,1.00425,0.315808,0,0,0,0
36.1,2170,2,0.11664,0.11664,0.26829,0.708167,0.439877,33.0732,34.8327,12,12,0,0.753232,0.803448,0.050216,0,0,0,0
36.1,2170,3,0.57945,0.57945,0.796344,0.863723,0.0673796,35.1854,35.4549,11,11,0,1.03272,0.914317,0.1184,0,0,0,0
36.2,2171,1,0.619766,0.619766,0.989319,0.82934,0.159979,35.9573,35.3174,7,7,0,1.00425,1.11285,0.1086,0,0,0,0
36.2,2171,2,0.686768,0.686768,0.673126,0.26829,0.404835,34.6925,33.0732,12,12,0,0.803448,0.721704,0.081744,0,0,0,0
36.2,2171,3,0.742659,0.742659,0.879859,0.796344,0.0835155,35.5194,35.1854,11,11,0,0.914317,1.15239,0.238072,0,0,0,0
36.3,2172,1,0.986254,0.986254,0.943246,0.989319,0.0460733,35.773,35.9573,7,7,0,1.11285,1.20496,0.092112,0,0,0,0
36.3,2172,2,0.576918,0.576918,0.124882,0.673126,0.548244,32.4995,34.6925,12,12,0,0.721704,0.76632,0.044616,0,0,0,0
36.3,2172,3,0.0605128,0.0605128,0.022249,0.879859,0.85761,32.089,35.5194,11,11,0,1.15239,1.17181,0.019416,0,0,0,0
36.4,2173,1,0.0685064,0.0685064,0.715639,0.943246,0.227607,34.8626,35.773,7,7,0,1.20496,1.42468,0.21972,0,0,0,0
36.4,2173,2,0.585239,0.585239,0.943579,0.124882,0.818697,35.7743,32.4995,12,12,0,0.76632,0.658776,0.107544,0,0,0,0
36.4,2173,3,0.03563,0.03563,0.915212,0.022249,0.892963,35.6608,32.089,11,11,0,1.17181,1.11889,0.05292,0,0,0,0
36.5,2174,1,0.154964,0.154964,0.817509,0.715639,0.10187,35.27,34.8626,7,7,0,1.42468,1.03028,0.3944,0,0,0,0
36.5,2174,2,1.41439,1.41439,0.0168503,0.943579,0.926729,32.0674,35.7743,12,12,0,0.658776,0.653504,0.005272,0,0,0,0
36.5,2174,3,0.191788,0.191788,0.757154,0.915212,0.158059,35.0286,35.6608,11,11,0,1.11889,0.855261,0.263624,0,0,0,0
36.6,2175,1,0.0245823,0.0245823,0.824405,0.817509,0.00689602,35.2976,35.27,7,7,0,1.03028,1.2336,0.20332,0,0,1,0
36.6,2175,2,1.43523,1.43523,-0.494214,0.0168503,0.511064,30.0231,32.0674,12,12,0,0.653504,0.74372,0.090216,0,0,0,0
36.6,2175,3,1.61781,1.61781,0.913713,0.757154,0.156559,35.6549,35.0286,11,11,0,0.855261,1.16938,0.31412,0,0,0,0
36.7,2176,1,0.739844,0.739844,0.937934,0.824405,0.11353,35.7517,35.2976,7,7,0,1.2336,1.32327,0.089664,0,0,0,0
36.7,2176,2,0.892534,0.892534,0.922167,-0.494214,1.41638,35.6887,30.0231,12,12,0,0.74372,0.676856,0.066864,0,0,0,0
36.7,2176,3,0.536756,0.536756,0.392498,0.913713,0.521215,33.57,35.6549,11,11,0,1.16938,1.23064,0.061256,0,0,0,0
36.8,2177,1,0.00198591,0.00198591,0.970233,0.937934,0.032299,35.8809,35.7517,7,7,0,1.32327,1.19734,0.125928,0,1,0,0
36.8,2177,2,0.800646,0.800646,-0.173085,0.922167,1.09525,31.3077,35.6887,12,12,0,0.676856,0.531328,0.145528,0,0,0,0
36.8,2177,3,0.70669,0.70669,0.988079,0.392498,0.595581,35.9523,33.57,11,11,0,1.23064,1.18334,0.047296,0,0,0,0
36.9,2178,1,0.120311,0.120311,0.992083,0.970233,0.0218501,35.9683,35.8809,7,7,0,1.19734,1.3331,0.13576,0,0,0,0
36.9,2178,2,0.417673,0.417673,0.265327,-0.173085,0.438412,33.0613,31.3077,12,12,0,0.531328,0.753736,0.222408,0,0,0,0
36.9,2178,3,0.378869,0.378869,0.346743,0.988079,0.641336,33.387,35.9523,11,11,0,1.18334,0.957861,0.22548,0,0,0,0
37,2179,1,1.21901,1.21901,0.838858,0.992083,0.153225,35.3554,35.9683,7,7,0,1.3331,1.34167,0.008568,0,0,0,0
37,2179,2,0.331245,0.331245,0.244449,0.265327,0.0208783,32.9778,33.0613,12,12,0,0.753736,0.724336,0.0294,0,0,0,0
37,2179,3,0.078743,0.078743,0.899733,0.346743,0.552991,35.5989,33.387,11,11,0,0.957861,1.13545,0.177584,0,0,0,0
37.1,2180,1,0.313731,0.313731,0.735444,0.838858,0.103414,34.9418,35.3554,7,7,0,1.34167,1.2989,0.042768,0,0,0,0
37.1,2180,2,0.36403,0.36403,0.992292,0.244449,0.747842,35.9692,32.9778,12,12,0,0.724336,0.71312,0.011216,0,0,0,0
37.1,2180,3,0.0246996,0.0246996,0.969542,0.899733,0.0698091,35.8782,35.5989,11,11,0,1.13545,0.954997,0.180448,0,0,0,0
37.2,2181,1,0.543549,0.543549,0.98226,0.735444,0.246815,35.929,34.9418,7,7,0,1.2989,1.0345,0.2644,0,0,0,0
37.2,2181,2,0.532959,0.532959,0.755764,0.992292,0.236527,35.0231,35.9692,12,12,0,0.71312,0.564048,0.149072,0,0,0,0
37.2,2181,3,0.011221,0.011221,-0.299694,0.969542,1.26924,30.8012,35.8782,11,11,0,0.954997,1.14811,0.193112,0,1,0,0
37.3,2182,1,0.787609,0.787609,0.858221,0.98226,0.124039,35.4329,35.929,7,7,0,1.0345,1.21453,0.180032,0,0,0,0
37.3,2182,2,0.566887,0.566887,0.513566,0.755764,0.242199,34.0543,35.0231,12,12,0,0.564048,0.841616,0.277568,0,0,0,0
37.3,2182,3,0.771379,0.771379,0.728883,-0.299694,1.02858,34.9155,30.8012,11,11,0,1.14811,1.08269,0.065424,0,0,0,0
37.4,2183,1,0.943878,0.943878,0.910999,0.858221,0.0527786,35.644,35.4329,7,7,0,1.21453,1.17454,0.039992,0,0,0,0
37.4,2183,2,1.37171,1.37171,0.317335,0.513566,0.196231,33.2693,34.0543,12,12,0,0.841616,0.94368,0.102064,0,0,0,0
37.4,2183,3,0.800955,0.800955,0.909397,0.728883,0.180514,35.6376,34.9155,11,11,0,1.08269,0.833637,0.249048,0,0,0,0
37.5,2184,1,0.746164,0.746164,0.945758,0.910999,0.0347588,35.783,35.644,7,7,0,1.17454,1.21243,0.037896,0,0,0,0
37.5,2184,2,1.51783,1.51783,0.37799,0.317335,0.0606549,33.512,33.2693,12,12,0,0.94368,0.702872,0.240808,0,0,0,0
37.5,2184,3,0.197192,0.197192,0.553222,0.909397,0.356175,34.2129,35.6376,11,11,0,0.833637,0.851901,0.018264,0,0,0,0
37.6,2185,1,0.947881,0.947881,0.751726,0.945758,0.194032,35.0069,35.783,7,7,0,1.21243,1.29863,0.086192,0,0,0,0
37.6,2185,2,1.28565,1.28565,0.00126576,0.37799,0.376724,32.0051,33.512,12,12,0,0.702872,0.669648,0.033224,0,0,0,0
37.6,2185,3,0.292733,0.292733,0.652075,0.553222,0.0988522,34.6083,34.2129,11,11,0,0.851901,1.17148,0.319576,0,0,0,0
37.7,2186,1,0.254843,0.254843,0.661686,0.751726,0.0900401,34.6467,35.0069,7,7,0,1.29863,1.33837,0.039744,0,0,0,0
37.7,2186,2,1.22841,1.22841,-0.249993,0.00126576,0.251259,31,32.0051,12,12,0,0.669648,0.646392,0.023256,0,0,0,0
37.7,2186,3,0.488063,0.488063,-0.0319994,0.652075,0.684074,31.872,34.6083,11,11,0,1.17148,1.06326,0.108216,0,0,0,0
37.8,2187,1,0.195565,0.195565,0.788817,0.661686,0.127131,35.1553,34.6467,7,7,0,1.33837,1.43611,0.097744,0,0,0,0
37.8,2187,2,0.368897,0.368897,0.833915,-0.249993,1.08391,35.3357,31,12,12,0,0.646392,0.65936,0.012968,0,0,0,0
37.8,2187,3,0.2902,0.2902,0.732663,-0.0319994,0.764663,34.9307,31.872,11,11,0,1.06326,1.13664,0.073376,0,0,0,0
37.9,2188,1,0.216508,0.216508,-0.842417,0.788817,1.63123,28.6303,35.1553,7,7,0,1.43611,1.15727,0.27884,0,0,0,0
37.9,2188,2,0.576176,0.576176,0.7816,0.833915,0.0523149,35.1264,35.3357,12,12,0,0.65936,0.662096,0.002736,0,0,0,0
37.9,2188,3,0.304442,0.304442,0.706335,0.732663,0.0263287,34.8253,34.9307,11,11,0,1.13664,1.02637,0.110264,0,0,0,0
38,2189,1,0.556037,0.556037,0.848926,-0.842417,1.69134,35.3957,28.6303,7,7,0,1.15727,0.876483,0.280792,0,0,0,0
38,2189,2,0.701376,0.701376,0.50528,0.7816,0.27632,34.0211,35.1264,12,12,0,0.662096,0.919072,0.256976,0,0,0,0
38,2189,3,0.0641809,0.0641809,0.943397,0.706335,0.237062,35.7736,34.8253,11,11,0,1.02637,0.971213,0.05516,0,0,0,0
38.1,2190,1,0.540789,0.540789,0.96189,0.848926,0.112964,35.8476,35.3957,7,7,0,0.876483,0.900467,0.023984,0,0,0,0
38.1,2190,2,0.554583,0.554583,0.336791,0.50528,0.16849,33.3472,34.0211,12,12,0,0.919072,0.859712,0.05936,0,0,0,0
38.1,2190,3,0.946024,0.946024,0.745516,0.943397,0.197881,34.9821,35.7736,11,11,0,0.971213,1.181,0.209784,0,0,0,0
38.2,2191,1,0.590936,0.590936,0.861375,0.96189,0.100515,35.4455,35.8476,7,7,0,0.900467,1.32703,0.42656,0,0,0,0
38.2,2191,2,0.937102,0.937102,0.670909,0.336791,0.334119,34.6836,33.3472,12,12,0,0.859712,0.747504,0.112208,0,0,0,0
38.2,2191,3,0.863397,0.863397,0.676266,0.745516,0.0692503,34.7051,34.9821,11,11,0,1.181,1.01651,0.164488,0,0,0,0
38.3,2192,1,0.385779,0.385779,0.94616,0.861375,0.084785,35.7846,35.4455,7,7,0,1.32703,1.19915,0.12788,0,0,0,0
38.3,2192,2,0.516902,0.516902,0.56725,0.670909,0.103659,34.269,34.6836,12,12,0,0.747504,0.787872,0.040368,0,0,0,0
38.3,2192,3,0.00460935,0.00460935,0.731063,0.676266,0.0547972,34.9243,34.7051,11,11,0,1.01651,1.17526,0.158752,0,1,0,0
38.4,2193,1,0.0235807,0.0235807,0.246301,0.94616,0.699859,32.9852,35.7846,7,7,0,1.19915,1.16369,0.035456,0,0,0,0
38.4,2193,2,0.161201,0.161201,0.538797,0.56725,0.0284538,34.1552,34.269,12,12,0,0.787872,0.82412,0.036248,0,0,0,0
38.4,2193,3,0.176533,0.176533,0.757664,0.731063,0.0266016,35.0307,34.9243,11,11,0,1.17526,1.03778,0.13748,0,0,0,0
38.5,2194,1,0.141012,0.141012,0.696508,0.246301,0.450207,34.786,32.9852,7,7,0,1.16369,0.987483,0.176208,0,0,0,0
38.5,2194,2,1.45514,1.45514,0.846132,0.538797,0.307335,35.3845,34.1552,12,12,0,0.82412,0.673328,0.150792,0,0,0,0
38.5,2194,3,0.00629431,0.00629431,0.938757,0.757664,0.181093,35.755,35.0307,11,11,0,1.03778,0.973509,0.064272,0,1,0,0
38.6,2195,1,0.443885,0.443885,0.923532,0.696508,0.227024,35.6941,34.786,7,7,0,0.987483,0.982827,0.004656,0,0,0,0
38.6,2195,2,1.13395,1.13395,0.933523,0.846132,0.0873912,35.7341,35.3845,12,12,0,0.673328,0.79416,0.120832,0,0,0,0
38.6,2195,3,0.169113,0.169113,0.820788,0.938757,0.117969,35.2832,35.755,11,11,0,0.973509,1.23254,0.259032,0,0,0,0
38.7,2196,1,0.50393,0.50393,0.833308,0.923532,0.090224,35.3332,35.6941,7,7,0,0.982827,1.15783,0.175008,0,0,0,0
38.7,2196,2,0.622168,0.622168,0.910975,0.933523,0.0225483,35.6439,35.7341,12,12,0,0.79416,0.837328,0.043168,0,0,0,0
