time_s,step,cellId,cio_l2_change,max_cio_change,txp_raw_curr,txp_raw_prev,txp_raw_change,txp_dBm_curr,txp_dBm_prev,ue_count_prev,ue_count_curr,ue_count_change,reward_prev,reward_curr,reward_change,consecutive_stagnant_steps,cio_stagnant,txp_stagnant,is_stagnant
38.2,1564,1,0.0391498,0.0391498,0.671745,0.637831,0.033914,34.687,34.5513,9,10,1,0.547136,0.397067,0.150069,0,0,0,0
38.2,1564,2,0.0345519,0.0345519,0.651548,0.663628,0.0120791,34.6062,34.6545,11,9,-2,0.401557,0.4902,0.0886427,0,0,1,0
38.2,1564,3,0.0321549,0.0321549,0.699217,0.679568,0.0196494,34.7969,34.7183,10,11,1,0.588635,0.389053,0.199581,0,0,1,0
38.3,1565,1,0.0171038,0.0171038,0.651036,0.671745,0.0207089,34.6041,34.687,10,10,0,0.397067,0.467467,0.0704,0,1,0,0
38.3,1565,2,0.00685614,0.00685614,0.679942,0.651548,0.0283932,34.7198,34.6062,9,9,0,0.4902,0.517136,0.026936,0,1,0,0
38.3,1565,3,0.00165454,0.00165454,0.67991,0.699217,0.0193071,34.7196,34.7969,11,11,0,0.389053,0.457485,0.068432,0,1,1,0
38.4,1566,1,0.0223238,0.0223238,0.671169,0.651036,0.0201328,34.6847,34.6041,10,9,-1,0.467467,0.486144,0.0186773,0,0,0,0
38.4,1566,2,0.0303017,0.0303017,0.667367,0.679942,0.0125749,34.6695,34.7198,9,11,2,0.517136,0.435701,0.0814347,0,0,1,0
38.4,1566,3,0.0396323,0.0396323,0.681202,0.67991,0.00129193,34.7248,34.7196,11,10,-1,0.457485,0.469739,0.0122533,0,0,1,0
38.5,1567,1,0.00714955,0.00714955,0.626113,0.671169,0.0450559,34.5045,34.6847,9,9,0,0.486144,0.524992,0.038848,0,1,0,0
38.5,1567,2,0.00356832,0.00356832,0.658967,0.667367,0.00840002,34.6359,34.6695,11,11,0,0.435701,0.364965,0.070736,0,1,1,0
38.5,1567,3,0.0588631,0.0588631,0.699127,0.681202,0.0179251,34.7965,34.7248,10,10,0,0.469739,0.529771,0.060032,0,0,1,0
38.6,1568,1,0.0084427,0.0084427,0.640155,0.626113,0.0140428,34.5606,34.5045,9,9,0,0.524992,0.551024,0.026032,0,1,1,0
38.6,1568,2,0.00100124,0.00100124,0.663448,0.658967,0.0044812,34.6538,34.6359,11,11,0,0.364965,0.399805,0.03484,0,1,1,0
38.6,1568,3,0.0107536,0.0107536,0.68578,0.699127,0.0133471,34.7431,34.7965,10,10,0,0.529771,0.577123,0.047352,0,1,1,0
38.7,1569,1,0.00269923,0.00269923,0.662269,0.640155,0.0221136,34.6491,34.5606,9,9,0,0.551024,0.550848,0.000176,0,1,0,0
38.7,1569,2,0.0210781,0.0210781,0.655789,0.663448,0.00765926,34.6232,34.6538,11,11,0,0.399805,0.399813,8e-06,0,0,1,0
38.7,1569,3,0.0389253,0.0389253,0.662944,0.68578,0.022836,34.6518,34.7431,10,10,0,0.577123,0.570811,0.006312,0,0,0,0
38.8,1570,1,8.76188e-06,8.76188e-06,0.662087,0.662269,0.00018245,34.6483,34.6491,9,9,0,0.550848,0.55008,0.000768,0,1,1,1
38.8,1570,2,0,0,0.655789,0.655789,0,34.6232,34.6232,11,11,0,0.399813,0.399813,0,0,1,1,1
38.8,1570,3,0.000221819,0.000221819,0.662969,0.662944,2.5332e-05,34.6519,34.6518,10,10,0,0.570811,0.570283,0.000528,0,1,1,1
38.9,1571,1,0.0355523,0.0355523,0.667301,0.662087,0.00521398,34.6692,34.6483,9,10,1,0.55008,0.417835,0.132245,1,0,1,0
38.9,1571,2,0.0195475,0.0195475,0.642788,0.655789,0.0130007,34.5712,34.6232,11,10,-1,0.399813,0.439579,0.0397653,1,1,1,0
38.9,1571,3,0.0311399,0.0311399,0.678605,0.662969,0.0156355,34.7144,34.6519,10,10,0,0.570283,0.478067,0.092216,1,0,1,0
39,1572,1,0.0197437,0.0197437,0.652707,0.667301,0.0145934,34.6108,34.6692,10,10,0,0.417835,0.476635,0.0588,0,1,1,0
39,1572,2,0.0124551,0.0124551,0.671737,0.642788,0.028949,34.6869,34.5712,10,10,0,0.439579,0.456867,0.017288,0,1,0,0
39,1572,3,0.0568957,0.0568957,0.689518,0.678605,0.0109134,34.7581,34.7144,10,10,0,0.478067,0.536571,0.058504,0,0,1,0
39.1,1573,1,0.0250392,0.0250392,0.709562,0.652707,0.0568546,34.8382,34.6108,10,8,-2,0.476635,0.530197,0.0535627,0,0,0,0
39.1,1573,2,0.000691265,0.000691265,0.654674,0.671737,0.0170628,34.6187,34.6869,10,11,1,0.456867,0.422069,0.0347973,0,1,1,0
39.1,1573,3,0.0519505,0.0519505,0.666583,0.689518,0.0229349,34.6663,34.7581,10,11,1,0.536571,0.501885,0.0346853,0,0,0,0
39.2,1574,1,0.00300843,0.00300843,0.663731,0.709562,0.0458308,34.6549,34.8382,8,8,0,0.530197,0.565013,0.034816,0,1,0,0
39.2,1574,2,0.000268608,0.000268608,0.653975,0.654674,0.000699341,34.6159,34.6187,11,11,0,0.422069,0.363229,0.05884,0,1,1,0
39.2,1574,3,0.0354749,0.0354749,0.686056,0.666583,0.0194727,34.7442,34.6663,11,11,0,0.501885,0.411229,0.090656,0,0,1,0
39.3,1575,1,0.0219693,0.0219693,0.673979,0.663731,0.0102483,34.6959,34.6549,8,8,0,0.565013,0.625941,0.060928,0,0,1,0
39.3,1575,2,0.00209269,0.00209269,0.654981,0.653975,0.00100589,34.6199,34.6159,11,11,0,0.363229,0.385877,0.022648,0,1,1,0
39.3,1575,3,0.00641954,0.00641954,0.673611,0.686056,0.0124448,34.6944,34.7442,11,11,0,0.411229,0.499573,0.088344,0,1,1,0
39.4,1576,1,0.0671373,0.0671373,0.71718,0.673979,0.0432007,34.8687,34.6959,8,10,2,0.625941,0.412995,0.212947,0,0,0,0
39.4,1576,2,0.0128493,0.0128493,0.643003,0.654981,0.0119775,34.572,34.6199,11,10,-1,0.385877,0.423571,0.0376933,0,1,1,0
39.4,1576,3,0.0447251,0.0447251,0.686745,0.673611,0.0131341,34.747,34.6944,11,10,-1,0.499573,0.451779,0.0477947,0,0,1,0
39.5,1577,1,0.0052256,0.0052256,0.700179,0.71718,0.0170011,34.8007,34.8687,10,10,0,0.412995,0.470275,0.05728,0,1,1,0
39.5,1577,2,0.00845399,0.00845399,0.674328,0.643003,0.0313249,34.6973,34.572,10,10,0,0.423571,0.437963,0.014392,0,1,0,0
39.5,1577,3,0.0580803,0.0580803,0.698537,0.686745,0.0117914,34.7941,34.747,10,10,0,0.451779,0.531995,0.080216,0,0,1,0
39.6,1578,1,0.0544796,0.0544796,0.714822,0.700179,0.0146434,34.8593,34.8007,10,9,-1,0.470275,0.492496,0.0222213,0,0,1,0
39.6,1578,2,0.00449687,0.00449687,0.65498,0.674328,0.0193484,34.6199,34.6973,10,11,1,0.437963,0.391317,0.0466453,0,1,1,0
39.6,1578,3,0.0735378,0.0735378,0.672703,0.698537,0.0258332,34.6908,34.7941,10,10,0,0.531995,0.523675,0.00832,0,0,0,0
39.7,1579,1,0.0254607,0.0254607,0.675503,0.714822,0.0393191,34.702,34.8593,9,9,0,0.492496,0.481232,0.011264,0,0,0,0
39.7,1579,2,0.00130337,0.00130337,0.654904,0.65498,7.54595e-05,34.6196,34.6199,11,11,0,0.391317,0.373285,0.018032,0,1,1,0
39.7,1579,3,0.0646378,0.0646378,0.695129,0.672703,0.0224257,34.7805,34.6908,10,10,0,0.523675,0.488779,0.034896,0,0,0,0
39.8,1580,1,0.0017989,0.0017989,0.677415,0.675503,0.00191188,34.7097,34.702,9,9,0,0.481232,0.539192,0.05796,0,1,1,0
39.8,1580,2,0.00118279,0.00118279,0.655028,0.654904,0.000123322,34.6201,34.6196,11,11,0,0.373285,0.384133,0.010848,0,1,1,0
39.8,1580,3,0.0317118,0.0317118,0.68427,0.695129,0.0108586,34.7371,34.7805,10,10,0,0.488779,0.567203,0.078424,0,0,1,0
39.9,1581,1,0.0437575,0.0437575,0.661308,0.677415,0.0161067,34.6452,34.7097,9,9,0,0.539192,0.53464,0.004552,0,0,1,0
39.9,1581,2,0.00274634,0.00274634,0.654298,0.655028,0.00072968,34.6172,34.6201,11,11,0,0.384133,0.384133,0,0,1,1,1
39.9,1581,3,0.0338764,0.0338764,0.670801,0.68427,0.0134696,34.6832,34.7371,10,10,0,0.567203,0.574875,0.007672,0,0,1,0
40,1582,1,0.00100634,0.00100634,0.661256,0.661308,5.19156e-05,34.645,34.6452,9,9,0,0.53464,0.5392,0.00456,0,1,1,1
40,1582,2,0.000199974,0.000199974,0.654531,0.654298,0.000233054,34.6181,34.6172,11,11,0,0.384133,0.385877,0.001744,0,1,1,1
40,1582,3,0.00606942,0.00606942,0.66493,0.670801,0.00587118,34.6597,34.6832,10,10,0,0.574875,0.587331,0.012456,0,1,1,0
40.1,1583,1,0.0575779,0.0575779,0.71469,0.661256,0.0534335,34.8588,34.645,9,10,1,0.5392,0.502955,0.0362453,0,0,0,0
40.1,1583,2,0.0148835,0.0148835,0.643117,0.654531,0.0114141,34.5725,34.6181,11,10,-1,0.385877,0.416915,0.0310373,0,1,1,0
40.1,1583,3,0.0591659,0.0591659,0.703477,0.66493,0.0385472,34.8139,34.6597,10,10,0,0.587331,0.462107,0.125224,0,0,0,0
40.2,1584,1,0.00250149,0.00250149,0.702659,0.71469,0.0120314,34.8106,34.8588,10,10,0,0.502955,0.516091,0.013136,0,1,1,0
40.2,1584,2,0.00754949,0.00754949,0.673885,0.643117,0.0307679,34.6955,34.5725,10,10,0,0.416915,0.441171,0.024256,0,1,0,0
40.2,1584,3,0.0980038,0.0980038,0.688516,0.703477,0.0149608,34.7541,34.8139,10,10,0,0.462107,0.536283,0.074176,0,0,1,0
40.3,1585,1,0.0441411,0.0441411,0.710729,0.702659,0.00807035,34.8429,34.8106,10,9,-1,0.516091,0.512336,0.00375467,0,0,1,0
40.3,1585,2,0.00480562,0.00480562,0.655145,0.673885,0.0187396,34.6206,34.6955,10,11,1,0.441171,0.404629,0.0365413,0,1,1,0
40.3,1585,3,0.106576,0.106576,0.677913,0.688516,0.0106034,34.7117,34.7541,10,10,0,0.536283,0.547691,0.011408,0,0,1,0
40.4,1586,1,0.00280777,0.00280777,0.672209,0.710729,0.03852,34.6888,34.8429,9,9,0,0.512336,0.438624,0.073712,0,1,0,0
40.4,1586,2,0.00249362,0.00249362,0.653973,0.655145,0.0011726,34.6159,34.6206,11,11,0,0.404629,0.363205,0.041424,0,1,1,0
40.4,1586,3,0.0864694,0.0864694,0.681083,0.677913,0.00317001,34.7243,34.7117,10,10,0,0.547691,0.483547,0.064144,0,0,1,0
40.5,1587,1,0.0264677,0.0264677,0.678481,0.672209,0.00627249,34.7139,34.6888,9,9,0,0.438624,0.544704,0.10608,0,0,1,0
40.5,1587,2,0.00211078,0.00211078,0.654941,0.653973,0.000968575,34.6198,34.6159,11,11,0,0.363205,0.387349,0.024144,0,1,1,0
40.5,1587,3,0.01875,0.01875,0.690942,0.681083,0.00985926,34.7638,34.7243,10,10,0,0.483547,0.592723,0.109176,0,1,1,0
40.6,1588,1,0.00520998,0.00520998,0.714743,0.678481,0.0362616,34.859,34.7139,9,10,1,0.544704,0.524139,0.0205653,0,1,0,0
40.6,1588,2,0.0128836,0.0128836,0.643001,0.654941,0.0119402,34.572,34.6198,11,10,-1,0.387349,0.423707,0.0363573,0,1,1,0
40.6,1588,3,0.0909558,0.0909558,0.710655,0.690942,0.0197135,34.8426,34.7638,10,10,0,0.592723,0.441075,0.151648,0,0,1,0
40.7,1589,1,0.0156502,0.0156502,0.699202,0.714743,0.0155414,34.7968,34.859,10,10,0,0.524139,0.494971,0.029168,0,1,1,0
40.7,1589,2,0.00846606,0.00846606,0.674089,0.643001,0.0310884,34.6964,34.572,10,10,0,0.423707,0.439691,0.015984,0,1,0,0
40.7,1589,3,0.0980566,0.0980566,0.692893,0.710655,0.0177622,34.7716,34.8426,10,10,0,0.441075,0.550907,0.109832,0,0,1,0
40.8,1590,1,0.0474491,0.0474491,0.716887,0.699202,0.0176852,34.8675,34.7968,10,9,-1,0.494971,0.483776,0.0111947,0,0,1,0
40.8,1590,2,0.00450343,0.00450343,0.65498,0.674089,0.0191093,34.6199,34.6964,10,11,1,0.439691,0.391333,0.0483573,0,1,1,0
40.8,1590,3,0.110673,0.110673,0.68101,0.692893,0.011883,34.724,34.7716,10,10,0,0.550907,0.538963,0.011944,0,0,1,0
40.9,1591,1,0.0223935,0.0223935,0.675244,0.716887,0.0416431,34.701,34.8675,9,9,0,0.483776,0.475728,0.008048,0,0,0,0
40.9,1591,2,0.00113699,0.00113699,0.654925,0.65498,5.48363e-05,34.6197,34.6199,11,11,0,0.391333,0.374757,0.016576,0,1,1,0
40.9,1591,3,0.093595,0.093595,0.681369,0.68101,0.000358939,34.7255,34.724,10,10,0,0.538963,0.504203,0.03476,0,0,1,0
41,1592,1,0.00410813,0.00410813,0.677155,0.675244,0.00191152,34.7086,34.701,9,9,0,0.475728,0.53464,0.058912,0,1,1,0
41,1592,2,0.00103503,0.00103503,0.654981,0.654925,5.55515e-05,34.6199,34.6197,11,11,0,0.374757,0.385877,0.01112,0,1,1,0
41,1592,3,0.0123295,0.0123295,0.692345,0.681369,0.0109758,34.7694,34.7255,10,10,0,0.504203,0.584643,0.08044,0,1,1,0
41.1,1593,1,0.0451264,0.0451264,0.661256,0.677155,0.0158988,34.645,34.7086,9,9,0,0.53464,0.5392,0.00456,0,0,1,0
41.1,1593,2,0.0025773,0.0025773,0.654041,0.654981,0.000939548,34.6162,34.6199,11,11,0,0.385877,0.382661,0.003216,0,1,1,1
41.1,1593,3,0.040933,0.040933,0.665936,0.692345,0.0264085,34.6637,34.7694,10,10,0,0.584643,0.580379,0.004264,0,0,0,0
41.2,1594,1,0.000717819,0.000717819,0.661771,0.661256,0.000514686,34.6471,34.645,9,9,0,0.5392,0.544704,0.005504,0,1,1,1
41.2,1594,2,0.00160325,0.00160325,0.65468,0.654041,0.0006392,34.6187,34.6162,11,11,0,0.382661,0.384133,0.001472,0,1,1,1
41.2,1594,3,0.000332654,0.000332654,0.666192,0.665936,0.000255823,34.6648,34.6637,10,10,0,0.580379,0.578611,0.001768,0,1,1,1
41.3,1595,1,0.0776465,0.0776465,0.717835,0.661771,0.0560637,34.8713,34.6471,9,10,1,0.544704,0.407451,0.137253,1,0,0,0
41.3,1595,2,0.0185799,0.0185799,0.643948,0.65468,0.0107324,34.5758,34.6187,11,10,-1,0.384133,0.425371,0.0412373,1,1,1,0
41.3,1595,3,0.0605871,0.0605871,0.699578,0.666192,0.0333861,34.7983,34.6648,10,10,0,0.578611,0.472403,0.106208,1,0,0,0
41.4,1596,1,0.00404376,0.00404376,0.692899,0.717835,0.0249363,34.7716,34.8713,10,10,0,0.407451,0.457179,0.049728,0,1,0,0
41.4,1596,2,0.00838755,0.00838755,0.671999,0.643948,0.0280508,34.688,34.5758,10,10,0,0.425371,0.437963,0.012592,0,1,0,0
41.4,1596,3,0.0991594,0.0991594,0.687071,0.699578,0.0125071,34.7483,34.7983,10,10,0,0.472403,0.532659,0.060256,0,0,1,0
41.5,1597,1,0.0649589,0.0649589,0.711171,0.692899,0.0182725,34.8447,34.7716,10,9,-1,0.457179,0.50912,0.0519413,0,0,1,0
41.5,1597,2,0.00626388,0.00626388,0.654692,0.671999,0.0173063,34.6188,34.688,10,11,1,0.437963,0.404629,0.0333333,0,1,1,0
41.5,1597,3,0.104878,0.104878,0.677913,0.687071,0.00915855,34.7117,34.7483,10,10,0,0.532659,0.547691,0.015032,0,0,1,0
41.6,1598,1,0.0154855,0.0154855,0.674358,0.711171,0.0368129,34.6974,34.8447,9,9,0,0.50912,0.457216,0.051904,0,1,0,0
41.6,1598,2,0.00119299,0.00119299,0.6556,0.654692,0.0009076,34.6224,34.6188,11,11,0,0.404629,0.364677,0.039952,0,1,1,0
41.6,1598,3,0.0801265,0.0801265,0.681798,0.677913,0.00388557,34.7272,34.7117,10,10,0,0.547691,0.468667,0.079024,0,0,1,0
41.7,1599,1,0.0136274,0.0136274,0.677155,0.674358,0.00279713,34.7086,34.6974,9,9,0,0.457216,0.53464,0.077424,0,1,1,0
41.7,1599,2,0.000988364,0.000988364,0.655197,0.6556,0.000403225,34.6208,34.6224,11,11,0,0.364677,0.385877,0.0212,0,1,1,0
41.7,1599,3,0.0329267,0.0329267,0.694902,0.681798,0.0131035,34.7796,34.7272,10,10,0,0.468667,0.565675,0.097008,0,0,1,0
41.8,1600,1,0.031022,0.031022,0.720074,0.677155,0.0429189,34.8803,34.7086,9,10,1,0.53464,0.391707,0.142933,0,0,0,0
41.8,1600,2,0.0145764,0.0145764,0.643958,0.655197,0.0112392,34.5758,34.6208,11,10,-1,0.385877,0.426435,0.0405573,0,1,1,0
41.8,1600,3,0.099952,0.099952,0.709183,0.694902,0.0142817,34.8367,34.7796,10,10,0,0.565675,0.445563,0.120112,0,0,1,0
41.9,1601,1,0.00193617,0.00193617,0.695405,0.720074,0.024669,34.7816,34.8803,10,10,0,0.391707,0.475787,0.08408,0,1,0,0
41.9,1601,2,0.00851712,0.00851712,0.671999,0.643958,0.0280411,34.688,34.5758,10,10,0,0.426435,0.437963,0.011528,0,1,0,0
41.9,1601,3,0.100651,0.100651,0.694649,0.709183,0.014534,34.7786,34.8367,10,10,0,0.445563,0.561379,0.115816,0,0,1,0
42,1602,1,0.0558555,0.0558555,0.71612,0.695405,0.0207146,34.8645,34.7816,10,9,-1,0.475787,0.486992,0.0112053,0,0,0,0
42,1602,2,0.00613782,0.00613782,0.655003,0.671999,0.0169955,34.62,34.688,10,11,1,0.437963,0.393077,0.0448853,0,1,1,0
42,1602,3,0.110157,0.110157,0.685588,0.694649,0.00906152,34.7424,34.7786,10,10,0,0.561379,0.524459,0.03692,0,0,1,0
42.1,1603,1,0.0232509,0.0232509,0.67529,0.71612,0.0408303,34.7012,34.8645,9,9,0,0.486992,0.47744,0.009552,0,0,0,0
42.1,1603,2,0.00224298,0.00224298,0.65495,0.655003,5.33462e-05,34.6198,34.62,11,11,0,0.393077,0.376501,0.016576,0,1,1,0
42.1,1603,3,0.0836765,0.0836765,0.680992,0.685588,0.00459599,34.724,34.7424,10,10,0,0.524459,0.485435,0.039024,0,0,1,0
42.2,1604,1,0.00521177,0.00521177,0.675946,0.67529,0.000656247,34.7038,34.7012,9,9,0,0.47744,0.51344,0.036,0,1,1,0
42.2,1604,2,0.000831574,0.000831574,0.654995,0.65495,4.55379e-05,34.62,34.6198,11,11,0,0.376501,0.385333,0.008832,0,1,1,1
42.2,1604,3,0.02681,0.02681,0.697053,0.680992,0.0160611,34.7882,34.724,10,10,0,0.485435,0.565659,0.080224,0,0,1,0
42.3,1605,1,0.0492028,0.0492028,0.664958,0.675946,0.0109879,34.6598,34.7038,9,9,0,0.51344,0.485584,0.027856,0,0,1,0
42.3,1605,2,0.0306022,0.0306022,0.660205,0.654995,0.00520921,34.6408,34.62,11,11,0,0.385333,0.399117,0.013784,0,0,1,0
42.3,1605,3,0.0418777,0.0418777,0.671449,0.697053,0.0256041,34.6858,34.7882,10,10,0,0.565659,0.565659,0,0,0,0,0
42.4,1606,1,0.00083974,0.00083974,0.663613,0.664958,0.00134474,34.6545,34.6598,9,9,0,0.485584,0.49752,0.011936,0,1,1,0
42.4,1606,2,6.53863e-05,6.53863e-05,0.660493,0.660205,0.000288427,34.642,34.6408,11,11,0,0.399117,0.400589,0.001472,0,1,1,1
42.4,1606,3,0.000705421,0.000705421,0.671381,0.671449,6.74725e-05,34.6855,34.6858,10,10,0,0.565659,0.568875,0.003216,0,1,1,1
42.5,1607,1,0.0518249,0.0518249,0.705054,0.663613,0.0414405,34.8202,34.6545,9,10,1,0.49752,0.366667,0.130853,0,0,0,0
42.5,1607,2,0.0445526,0.0445526,0.642871,0.660493,0.0176222,34.5715,34.642,11,10,-1,0.400589,0.431331,0.0307413,0,0,1,0
42.5,1607,3,0.0720344,0.0720344,0.682157,0.671381,0.0107755,34.7286,34.6855,10,10,0,0.568875,0.555203,0.013672,0,0,1,0
42.6,1608,1,0.00212547,0.00212547,0.659493,0.705054,0.0455606,34.638,34.8202,10,10,0,0.366667,0.419803,0.053136,0,1,0,0
42.6,1608,2,0.00532599,0.00532599,0.669485,0.642871,0.0266144,34.6779,34.5715,10,10,0,0.431331,0.455899,0.024568,0,1,0,0
42.6,1608,3,0.0950542,0.0950542,0.686515,0.682157,0.00435799,34.7461,34.7286,10,10,0,0.555203,0.622251,0.067048,0,0,1,0
42.7,1609,1,0.0208734,0.0208734,0.662095,0.659493,0.0026018,34.6484,34.638,10,10,0,0.419803,0.437771,0.017968,0,0,1,0
42.7,1609,2,0.00312212,0.00312212,0.654708,0.669485,0.0147772,34.6188,34.6779,10,11,1,0.455899,0.424309,0.0315893,0,1,1,0
42.7,1609,3,0.0968758,0.0968758,0.682783,0.686515,0.00373161,34.7311,34.7461,10,10,0,0.622251,0.572867,0.049384,0,0,1,0
42.8,1610,1,0.026863,0.026863,0.647249,0.662095,0.0148461,34.589,34.6484,10,9,-1,0.437771,0.440592,0.00282133,0,0,1,0
42.8,1610,2,0.00218093,0.00218093,0.65545,0.654708,0.000742316,34.6218,34.6188,11,11,0,0.424309,0.376445,0.047864,0,1,1,0
42.8,1610,3,0.082118,0.082118,0.68115,0.682783,0.00163364,34.7246,34.7311,10,10,0,0.572867,0.458187,0.11468,0,0,1,0
42.9,1611,1,0.012257,0.012257,0.63908,0.647249,0.008169,34.5563,34.589,9,9,0,0.440592,0.50832,0.067728,0,1,1,0
42.9,1611,2,0.000263542,0.000263542,0.654801,0.65545,0.000649333,34.6192,34.6218,11,11,0,0.376445,0.400597,0.024152,0,1,1,0
42.9,1611,3,0.0311527,0.0311527,0.695304,0.68115,0.0141543,34.7812,34.7246,10,10,0,0.458187,0.575715,0.117528,0,0,1,0
43,1612,1,0.0623669,0.0623669,0.702936,0.63908,0.0638568,34.8117,34.5563,9,10,1,0.50832,0.376203,0.132117,0,0,0,0
43,1612,2,0.0161844,0.0161844,0.643895,0.654801,0.0109057,34.5756,34.6192,11,10,-1,0.400597,0.437123,0.0365253,0,1,1,0
43,1612,3,0.0990374,0.0990374,0.701659,0.695304,0.00635481,34.8066,34.7812,10,10,0,0.575715,0.464011,0.111704,0,0,1,0
43.1,1613,1,0.00437135,0.00437135,0.659963,0.702936,0.0429736,34.6399,34.8117,10,10,0,0.376203,0.431739,0.055536,0,1,0,0
43.1,1613,2,0.0106178,0.0106178,0.669485,0.643895,0.0255899,34.6779,34.5756,10,10,0,0.437123,0.455899,0.018776,0,1,0,0
43.1,1613,3,0.0977196,0.0977196,0.694563,0.701659,0.00709587,34.7783,34.8066,10,10,0,0.464011,0.574723,0.110712,0,0,1,0
43.2,1614,1,0.0378056,0.0378056,0.704849,0.659963,0.0448866,34.8194,34.6399,10,9,-1,0.431739,0.45512,0.0233813,0,0,0,0
43.2,1614,2,0.000974655,0.000974655,0.657775,0.669485,0.01171,34.6311,34.6779,10,11,1,0.455899,0.407797,0.0481013,0,1,1,0
43.2,1614,3,0.10881,0.10881,0.682038,0.694563,0.0125247,34.7282,34.7783,10,10,0,0.574723,0.536051,0.038672,0,0,1,0
43.3,1615,1,0.0379257,0.0379257,0.630196,0.704849,0.0746538,34.5208,34.8194,9,9,0,0.45512,0.461904,0.006784,0,0,0,0
43.3,1615,2,0.00197971,0.00197971,0.657512,0.657775,0.000263274,34.63,34.6311,11,11,0,0.407797,0.386533,0.021264,0,1,1,0
43.3,1615,3,0.0939156,0.0939156,0.681494,0.682038,0.00054419,34.726,34.7282,10,10,0,0.536051,0.506475,0.029576,0,0,1,0
43.4,1616,1,0.0182167,0.0182167,0.640259,0.630196,0.0100633,34.561,34.5208,9,9,0,0.461904,0.512304,0.0504,0,1,1,0
43.4,1616,2,0.00116971,0.00116971,0.657318,0.657512,0.000193298,34.6293,34.63,11,11,0,0.386533,0.400573,0.01404,0,1,1,0
43.4,1616,3,0.00950584,0.00950584,0.691105,0.681494,0.00961101,34.7644,34.726,10,10,0,0.506475,0.591267,0.084792,0,1,1,0
43.5,1617,1,0.00404581,0.00404581,0.66117,0.640259,0.0209113,34.6447,34.561,9,9,0,0.512304,0.512304,0,0,1,0,0
43.5,1617,2,0.0389763,0.0389763,0.661318,0.657318,0.00399989,34.6453,34.6293,11,11,0,0.400573,0.399125,0.001448,0,0,1,0
43.5,1617,3,0.0381183,0.0381183,0.665273,0.691105,0.0258317,34.6611,34.7644,10,10,0,0.591267,0.584955,0.006312,0,0,0,0
43.6,1618,1,0,0,0.66117,0.66117,0,34.6447,34.6447,9,9,0,0.512304,0.512304,0,0,1,1,1
43.6,1618,2,4.11272e-06,4.11272e-06,0.661315,0.661318,3.27826e-06,34.6453,34.6453,11,11,0,0.399125,0.399101,2.4e-05,0,1,1,1
43.6,1618,3,0.000529498,0.000529498,0.665681,0.665273,0.000408053,34.6627,34.6611,10,10,0,0.584955,0.582139,0.002816,0,1,1,1
43.7,1619,1,0.0178728,0.0178728,0.706789,0.66117,0.0456191,34.8272,34.6447,9,9,0,0.512304,0.445808,0.066496,1,1,0,0
43.7,1619,2,0.0612732,0.0612732,0.669394,0.661315,0.00807911,34.6776,34.6453,11,10,-1,0.399101,0.434587,0.0354853,1,0,1,0
43.7,1619,3,0.0354827,0.0354827,0.685834,0.665681,0.0201529,34.7433,34.6627,10,11,1,0.582139,0.437445,0.144693,1,0,0,0
43.8,1620,1,0.0235088,0.0235088,0.654408,0.706789,0.0523818,34.6176,34.8272,9,9,0,0.445808,0.511536,0.065728,0,0,0,0
43.8,1620,2,0.0238311,0.0238311,0.684711,0.669394,0.0153163,34.7388,34.6776,10,10,0,0.434587,0.455899,0.021312,0,0,1,0
43.8,1620,3,0.0494982,0.0494982,0.670282,0.685834,0.0155523,34.6811,34.7433,11,11,0,0.437445,0.508637,0.071192,0,0,1,0
43.9,1621,1,0.0389069,0.0389069,0.685954,0.654408,0.0315467,34.7438,34.6176,9,9,0,0.511536,0.512304,0.000768,0,0,0,0
43.9,1621,2,0.00189289,0.00189289,0.65859,0.684711,0.0261207,34.6344,34.7388,10,11,1,0.455899,0.422565,0.0333333,0,1,0,0
43.9,1621,3,0.071087,0.071087,0.666857,0.670282,0.00342464,34.6674,34.6811,11,10,-1,0.508637,0.551635,0.0429973,0,0,1,0
44,1622,1,0.00614291,0.00614291,0.650779,0.685954,0.0351751,34.6031,34.7438,9,9,0,0.512304,0.43912,0.073184,0,1,0,0
44,1622,2,0.00148574,0.00148574,0.657331,0.65859,0.00125903,34.6293,34.6344,11,11,0,0.422565,0.378197,0.044368,0,1,1,0
44,1622,3,0.0703995,0.0703995,0.694696,0.666857,0.0278383,34.7788,34.6674,10,10,0,0.551635,0.497443,0.054192,0,0,0,0
44.1,1623,1,0.0328026,0.0328026,0.654608,0.650779,0.0038287,34.6184,34.6031,9,9,0,0.43912,0.512304,0.073184,0,0,1,0
44.1,1623,2,0.00184202,0.00184202,0.657318,0.657331,1.25766e-05,34.6293,34.6293,11,11,0,0.378197,0.400597,0.0224,0,1,1,0
44.1,1623,3,0.0301371,0.0301371,0.681423,0.694696,0.0132725,34.7257,34.7788,10,10,0,0.497443,0.582139,0.084696,0,0,1,0
44.2,1624,1,0.019864,0.019864,0.707224,0.654608,0.0526159,34.8289,34.6184,9,9,0,0.512304,0.437376,0.074928,0,1,0,0
44.2,1624,2,0.0241186,0.0241186,0.668181,0.657318,0.010863,34.6727,34.6293,11,10,-1,0.400597,0.441827,0.0412293,0,0,1,0
44.2,1624,3,0.0806203,0.0806203,0.682456,0.681423,0.00103319,34.7298,34.7257,10,11,1,0.582139,0.449733,0.132405,0,0,1,0
