6.6,1062,3,0.000402384,0.000402384,0.681049,0.68474,0.00369114,34.7242,34.739,9,9,0,1.26326,1.24406,0.019192,0,1,1,0
6.7,1063,1,0.000220671,0.000220671,0.779253,0.780764,0.00151181,35.117,35.1231,10,10,0,0.769019,0.808971,0.039952,0,1,1,0
6.7,1063,2,0.0147237,0.0147237,0.750726,0.747801,0.00292426,35.0029,34.9912,11,11,0,1.04228,0.947541,0.094736,0,1,1,0
6.7,1063,3,0.0044978,0.0044978,0.692652,0.681049,0.0116035,34.7706,34.7242,9,9,0,1.24406,1.31309,0.069024,0,1,1,0
6.8,1064,1,0.00276735,0.00276735,0.780016,0.779253,0.000763118,35.1201,35.117,10,10,0,0.808971,0.790515,0.018456,0,1,1,0
6.8,1064,2,0.00194915,0.00194915,0.749414,0.750726,0.00131166,34.9977,35.0029,11,11,0,0.947541,0.934053,0.013488,0,1,1,0
6.8,1064,3,0.00341638,0.00341638,0.690027,0.692652,0.00262511,34.7601,34.7706,9,9,0,1.31309,1.28955,0.023536,0,1,1,0
6.9,1065,1,0.000346281,0.000346281,0.780461,0.780016,0.000444949,35.1218,35.1201,10,10,0,0.790515,0.780403,0.010112,0,1,1,0
6.9,1065,2,0.01479,0.01479,0.748794,0.749414,0.000619709,34.9952,34.9977,11,11,0,0.934053,1.03472,0.100664,0,1,1,0
6.9,1065,3,3.23579e-05,3.23579e-05,0.689856,0.690027,0.000171065,34.7594,34.7601,9,9,0,1.28955,1.28786,0.001688,0,1,1,1
7,1066,1,0.00764025,0.00764025,0.779276,0.780461,0.00118506,35.1171,35.1218,10,10,0,0.780403,0.821771,0.041368,0,1,1,0
7,1066,2,0.0132972,0.0132972,0.750686,0.748794,0.0018912,35.0027,34.9952,11,11,0,1.03472,0.945301,0.089416,0,1,1,0
7,1066,3,0.00146386,0.00146386,0.691772,0.689856,0.00191557,34.7671,34.7594,9,9,0,1.28786,1.30588,0.018016,0,1,1,0
7.1,1067,1,0.00738126,0.00738126,0.780492,0.779276,0.00121593,35.122,35.1171,10,10,0,0.821771,0.779451,0.04232,0,1,1,0
7.1,1067,2,0.00128806,0.00128806,0.749991,0.750686,0.00069505,35,35.0027,11,11,0,0.945301,0.937269,0.008032,0,1,1,1
7.1,1067,3,0.00146492,0.00146492,0.689851,0.691772,0.00192124,34.7594,34.7671,9,9,0,1.30588,1.28781,0.018072,0,1,1,0
7.2,1068,1,0.000794392,0.000794392,0.779635,0.780492,0.000856519,35.1185,35.122,10,10,0,0.779451,0.798795,0.019344,0,1,1,0
7.2,1068,2,0.0217774,0.0217774,0.744404,0.749991,0.00558615,34.9776,35,11,11,0,0.937269,1.06674,0.129472,0,0,1,0
7.2,1068,3,0.000444166,0.000444166,0.686347,0.689851,0.00350314,34.7454,34.7594,9,9,0,1.28781,1.27089,0.01692,0,1,1,0
7.3,1069,1,0.00982908,0.00982908,0.77946,0.779635,0.000175238,35.1178,35.1185,10,10,0,0.798795,0.830347,0.031552,0,1,1,0
7.3,1069,2,0.0216062,0.0216062,0.750308,0.744404,0.00590396,35.0012,34.9776,11,11,0,1.06674,0.939133,0.127608,0,0,1,0
7.3,1069,3,0.00382787,0.00382787,0.692623,0.686347,0.00627565,34.7705,34.7454,9,9,0,1.27089,1.31285,0.04196,0,1,1,0
7.4,1070,1,0.00969653,0.00969653,0.779564,0.77946,0.000103772,35.1183,35.1178,10,10,0,0.830347,0.800347,0.03,0,1,1,0
7.4,1070,2,0.000601947,0.000601947,0.75064,0.750308,0.000331819,35.0026,35.0012,11,11,0,0.939133,0.942773,0.00364,0,1,1,1
7.4,1070,3,0.000211492,0.000211492,0.692529,0.692623,9.36985e-05,34.7701,34.7705,9,9,0,1.31285,1.31208,0.000768,0,1,1,1
7.5,1071,1,0.00516932,0.00516932,0.782776,0.779564,0.00321209,35.1311,35.1183,10,10,0,0.800347,0.730427,0.06992,0,1,1,0
7.5,1071,2,0.0123939,0.0123939,0.749479,0.75064,0.00116152,34.9979,35.0026,11,11,0,0.942773,1.02825,0.085472,0,1,1,0
7.5,1071,3,0.00421733,0.00421733,0.680801,0.692529,0.0117282,34.7232,34.7701,9,9,0,1.31208,1.24185,0.070232,0,1,1,0
7.6,1072,1,0.00570493,0.00570493,0.779852,0.782776,0.00292355,35.1194,35.1311,10,10,0,0.730427,0.794075,0.063648,0,1,1,0
7.6,1072,2,0.00233555,0.00233555,0.750837,0.749479,0.00135791,35.0033,34.9979,11,11,0,1.02825,1.01593,0.012312,0,1,1,0
7.6,1072,3,0.000347532,0.000347532,0.684324,0.680801,0.00352329,34.7373,34.7232,9,9,0,1.24185,1.26129,0.01944,0,1,1,0
7.7,1073,1,0.000778904,0.000778904,0.780271,0.779852,0.000418961,35.1211,35.1194,10,10,0,0.794075,0.784955,0.00912,0,1,1,1
7.7,1073,2,0.00607604,0.00607604,0.751404,0.750837,0.000566959,35.0056,35.0033,11,11,0,1.01593,0.966693,0.04924,0,1,1,0
7.7,1073,3,0.0096878,0.0096878,0.695098,0.684324,0.0107732,34.7804,34.7373,9,9,0,1.26129,1.33319,0.071904,0,1,1,0
7.8,1074,1,0.00648445,0.00648445,0.782776,0.780271,0.00250494,35.1311,35.1211,10,10,0,0.784955,0.730411,0.054544,0,1,1,0
7.8,1074,2,0.0104574,0.0104574,0.748552,0.751404,0.00285155,34.9942,35.0056,11,11,0,0.966693,1.03697,0.070272,0,1,1,0
7.8,1074,3,0.00862229,0.00862229,0.679692,0.695098,0.0154054,34.7188,34.7804,9,9,0,1.33319,1.22229,0.110904,0,1,1,0
7.9,1075,1,0.00312523,0.00312523,0.779241,0.782776,0.00353462,35.117,35.1311,10,10,0,0.730411,0.809347,0.078936,0,1,1,0
7.9,1075,2,0.000966266,0.000966266,0.747989,0.748552,0.000562549,34.992,34.9942,11,11,0,1.03697,1.04098,0.004016,0,1,1,1
7.9,1075,3,0.000548765,0.000548765,0.688438,0.679692,0.00874615,34.7538,34.7188,9,9,0,1.22229,1.28086,0.058576,0,1,1,0
8,1076,1,0.0157495,0.0157495,0.779674,0.779241,0.000432909,35.1187,35.117,10,10,0,0.809347,0.847371,0.038024,0,1,1,0
8,1076,2,0.0145945,0.0145945,0.750712,0.747989,0.0027222,35.0028,34.992,11,11,0,1.04098,0.946757,0.094224,0,1,1,0
8,1076,3,0.00192548,0.00192548,0.691896,0.688438,0.00345773,34.7676,34.7538,9,9,0,1.28086,1.3069,0.026032,0,1,1,0
8.1,1077,1,0.0187446,0.0187446,0.780075,0.779674,0.00040102,35.1203,35.1187,10,10,0,0.847371,0.789219,0.058152,0,1,1,0
8.1,1077,2,0.00180675,0.00180675,0.749365,0.750712,0.00134635,34.9975,35.0028,11,11,0,0.946757,0.933781,0.012976,0,1,1,0
8.1,1077,3,0.00565977,0.00565977,0.6944,0.691896,0.00250357,34.7776,34.7676,9,9,0,1.3069,1.32744,0.020544,0,1,1,0
8.2,1078,1,0.000259658,0.000259658,0.780215,0.780075,0.000139594,35.1209,35.1203,10,10,0,0.789219,0.786179,0.00304,0,1,1,1
8.2,1078,2,0.0189563,0.0189563,0.746323,0.749365,0.00304186,34.9853,34.9975,11,11,0,0.933781,1.05244,0.118656,0,1,1,0
8.2,1078,3,0.00748409,0.00748409,0.689238,0.6944,0.00516111,34.757,34.7776,9,9,0,1.32744,1.2847,0.042744,0,1,1,0
8.3,1079,1,0.00629544,0.00629544,0.779194,0.780215,0.00102091,35.1168,35.1209,10,10,0,0.786179,0.818187,0.032008,0,1,1,0
8.3,1079,2,0.0185215,0.0185215,0.750369,0.746323,0.00404531,35.0015,34.9853,11,11,0,1.05244,0.939501,0.112936,0,1,1,0
8.3,1079,3,0.0154974,0.0154974,0.697911,0.689238,0.00867254,34.7916,34.757,9,9,0,1.2847,1.35649,0.071792,0,1,1,0
8.4,1080,1,0.00343099,0.00343099,0.78077,0.779194,0.00157613,35.1231,35.1168,10,10,0,0.818187,0.769427,0.04876,0,1,1,0
8.4,1080,2,0.0033115,0.0033115,0.750984,0.750369,0.00061518,35.0039,35.0015,11,11,0,0.939501,0.957125,0.017624,0,1,1,0
8.4,1080,3,0.0137612,0.0137612,0.691857,0.697911,0.00605416,34.7674,34.7916,9,9,0,1.35649,1.30658,0.049912,0,1,1,0
8.5,1081,1,0.00351487,0.00351487,0.782776,0.78077,0.00200552,35.1311,35.1231,10,10,0,0.769427,0.730427,0.039,0,1,1,0
8.5,1081,2,0.0163667,0.0163667,0.745579,0.750984,0.00540471,34.9823,35.0039,11,11,0,0.957125,1.05773,0.100608,0,1,1,0
8.5,1081,3,0.00270037,0.00270037,0.680697,0.691857,0.0111597,34.7228,34.7674,9,9,0,1.30658,1.24092,0.065656,0,1,1,0
8.6,1082,1,0.00587577,0.00587577,0.779944,0.782776,0.00283158,35.1198,35.1311,10,10,0,0.730427,0.792075,0.061648,0,1,1,0
8.6,1082,2,0.0116179,0.0116179,0.752286,0.745579,0.00670731,35.0091,34.9823,11,11,0,1.05773,0.993461,0.064272,0,1,1,0
8.6,1082,3,0.00938114,0.00938114,0.69481,0.680697,0.0141132,34.7792,34.7228,9,9,0,1.24092,1.33082,0.089904,0,1,1,0
8.7,1083,1,0.00431083,0.00431083,0.781373,0.779944,0.0014289,35.1255,35.1198,10,10,0,0.792075,0.748771,0.043304,0,1,1,0
8.7,1083,2,0.0058028,0.0058028,0.750789,0.752286,0.00149763,35.0032,35.0091,11,11,0,0.993461,0.950965,0.042496,0,1,1,0
8.7,1083,3,0.00848248,0.00848248,0.688721,0.69481,0.00608957,34.7549,34.7792,9,9,0,1.33082,1.28222,0.048608,0,1,1,0
8.8,1084,1,0.00156555,0.00156555,0.782776,0.781373,0.00140303,35.1311,35.1255,10,10,0,0.748771,0.730411,0.01836,0,1,1,0
8.8,1084,2,0.0105633,0.0105633,0.749556,0.750789,0.00123239,34.9982,35.0032,11,11,0,0.950965,1.02754,0.076576,0,1,1,0
8.8,1084,3,0.000907376,0.000907376,0.681432,0.688721,0.0072884,34.7257,34.7549,9,9,0,1.28222,1.2475,0.03472,0,1,1,0
8.9,1085,1,0.00650696,0.00650696,0.780283,0.782776,0.00249279,35.1211,35.1311,10,10,0,0.730411,0.784691,0.05428,0,1,1,0
8.9,1085,2,0.00304042,0.00304042,0.748058,0.749556,0.00149858,34.9922,34.9982,11,11,0,1.02754,1.04051,0.012968,0,1,1,0
8.9,1085,3,0.021355,0.021355,0.699019,0.681432,0.0175867,34.7961,34.7257,9,9,0,1.2475,1.36923,0.121736,0,0,1,0
9,1086,1,0.000394193,0.000394193,0.780071,0.780283,0.000212014,35.1203,35.1211,10,10,0,0.784691,0.789307,0.004616,0,1,1,1
9,1086,2,0.0153757,0.0153757,0.750634,0.748058,0.0025757,35.0025,34.9922,11,11,0,1.04051,0.942405,0.098104,0,1,1,0
9,1086,3,0.00493775,0.00493775,0.697888,0.699019,0.00113112,34.7916,34.7961,9,9,0,1.36923,1.3563,0.012936,0,1,1,0
9.1,1087,1,0.00471202,0.00471202,0.781682,0.780071,0.00161064,35.1267,35.1203,10,10,0,0.789307,0.745275,0.044032,0,1,1,0
9.1,1087,2,0.000801086,0.000801086,0.749701,0.750634,0.000932574,34.9988,35.0025,11,11,0,0.942405,0.935653,0.006752,0,1,1,1
9.1,1087,3,0.00479486,0.00479486,0.695791,0.697888,0.00209665,34.7832,34.7916,9,9,0,1.3563,1.33892,0.017376,0,1,1,0
9.2,1088,1,0.00517111,0.00517111,0.780318,0.781682,0.00136369,35.1213,35.1267,10,10,0,0.745275,0.783931,0.038656,0,1,1,0
9.2,1088,2,0.0142151,0.0142151,0.748949,0.749701,0.000752211,34.9958,34.9988,11,11,0,0.935653,1.03308,0.097424,0,1,1,0
9.2,1088,3,0.00361311,0.00361311,0.694202,0.695791,0.00158906,34.7768,34.7832,9,9,0,1.33892,1.32582,0.013104,0,1,1,0
9.3,1089,1,0.000459088,0.000459088,0.780071,0.780318,0.000246942,35.1203,35.1213,10,10,0,0.783931,0.789307,0.005376,0,1,1,1
9.3,1089,2,0.0128307,0.0128307,0.750685,0.748949,0.0017361,35.0027,34.9958,11,11,0,1.03308,0.945269,0.087808,0,1,1,0
9.3,1089,3,0.01057,0.01057,0.698549,0.694202,0.00434667,34.7942,34.7768,9,9,0,1.32582,1.3627,0.036888,0,1,1,0
9.4,1090,1,0.00393984,0.00393984,0.780623,0.780071,0.000551939,35.1225,35.1203,10,10,0,0.789307,0.759011,0.030296,0,1,1,0
9.4,1090,2,0.00224274,0.00224274,0.750984,0.750685,0.000298977,35.0039,35.0027,11,11,0,0.945269,0.957125,0.011856,0,1,1,0
9.4,1090,3,0.0103138,0.0103138,0.699873,0.698549,0.00132358,34.7995,34.7942,9,9,0,1.3627,1.3868,0.024096,0,1,1,0
9.5,1091,1,0.000928942,0.000928942,0.781976,0.780623,0.00135231,35.1279,35.1225,10,10,0,0.759011,0.741947,0.017064,0,1,1,0
9.5,1091,2,0.00950922,0.00950922,0.749556,0.750984,0.00142741,34.9982,35.0039,11,11,0,0.957125,1.02754,0.070416,0,1,1,0
9.5,1091,3,0.0174516,0.0174516,0.695712,0.699873,0.00416064,34.7828,34.7995,9,9,0,1.3868,1.33826,0.048536,0,1,1,0
9.6,1092,1,0.00529166,0.00529166,0.780299,0.781976,0.0016768,35.1212,35.1279,10,10,0,0.741947,0.784355,0.042408,0,1,1,0
9.6,1092,2,0.00142671,0.00142671,0.750386,0.749556,0.000829935,35.0015,34.9982,11,11,0,1.02754,1.02002,0.00752,0,1,1,1
9.6,1092,3,0.0102355,0.0102355,0.690661,0.695712,0.00505054,34.7626,34.7828,9,9,0,1.33826,1.29582,0.042448,0,1,1,0
9.7,1093,1,0.000832576,0.000832576,0.780539,0.780299,0.000240028,35.1222,35.1212,10,10,0,0.784355,0.778003,0.006352,0,1,1,1
9.7,1093,2,0.00807944,0.00807944,0.750985,0.750386,0.00059849,35.0039,35.0015,11,11,0,1.02002,0.957149,0.062872,0,1,1,0
9.7,1093,3,0.019631,0.019631,0.69896,0.690661,0.00829899,34.7958,34.7626,9,9,0,1.29582,1.36802,0.072208,0,1,1,0
9.8,1094,1,0.000489566,0.000489566,0.780597,0.780539,5.85318e-05,35.1224,35.1222,10,10,0,0.778003,0.776203,0.0018,0,1,1,1
9.8,1094,2,0.00950615,0.00950615,0.749556,0.750985,0.00142843,34.9982,35.0039,11,11,0,0.957149,1.02754,0.070392,0,1,1,0
9.8,1094,3,0.00921677,0.00921677,0.69579,0.69896,0.00316995,34.7832,34.7958,9,9,0,1.36802,1.33891,0.029112,0,1,1,0
9.9,1095,1,0.00118342,0.00118342,0.780224,0.780597,0.000373125,35.1209,35.1224,10,10,0,0.776203,0.785979,0.009776,0,1,1,1
9.9,1095,2,0.00390245,0.00390245,0.751997,0.749556,0.00244039,35.008,34.9982,11,11,0,1.02754,1.00399,0.023552,0,1,1,0
9.9,1095,3,0.00119801,0.00119801,0.695264,0.69579,0.000526071,34.7811,34.7832,9,9,0,1.33891,1.33457,0.004344,0,1,1,1
10,1096,1,0.00117035,0.00117035,0.780596,0.780224,0.000371575,35.1224,35.1209,10,10,0,0.785979,0.776251,0.009728,0,1,1,1
10,1096,2,0.00895648,0.00895648,0.74875,0.751997,0.00324672,34.995,35.008,11,11,0,1.00399,0.930741,0.073248,0,1,1,0
10,1096,3,0.00588677,0.00588677,0.692667,0.695264,0.00259739,34.7707,34.7811,9,9,0,1.33457,1.31321,0.02136,0,1,1,0
10.1,1097,1,0.00117107,0.00117107,0.780225,0.780596,0.000371218,35.1209,35.1224,10,10,0,0.776251,0.785971,0.00972,0,1,1,1
10.1,1097,2,0.0143207,0.0143207,0.748824,0.74875,7.36117e-05,34.9953,34.995,11,11,0,0.930741,1.03441,0.103664,0,1,1,0
10.1,1097,3,0.0245225,0.0245225,0.699891,0.692667,0.0072242,34.7996,34.7707,9,9,0,1.31321,1.38718,0.073976,0,0,1,0
10.2,1098,1,0.000284871,0.000284871,0.780071,0.780225,0.000153244,35.1203,35.1209,10,10,0,0.785971,0.789307,0.003336,0,1,1,1
10.2,1098,2,0.0118275,0.0118275,0.745331,0.748824,0.00349295,34.9813,34.9953,11,11,0,1.03441,0.916997,0.117408,0,1,1,0
10.2,1098,3,0.0156281,0.0156281,0.696583,0.699891,0.00330782,34.7863,34.7996,9,9,0,1.38718,1.34547,0.041712,0,1,1,0
10.3,1099,1,0,0,0.780071,0.780071,0,35.1203,35.1203,10,10,0,0.789307,0.789307,0,0,1,1,1
10.3,1099,2,0.00120127,0.00120127,0.751101,0.745331,0.00577062,35.0044,34.9813,11,11,0,0.916997,0.959805,0.042808,0,1,1,0
10.3,1099,3,0.0126371,0.0126371,0.699553,0.696583,0.00296962,34.7982,34.7863,9,9,0,1.34547,1.38022,0.034744,0,1,1,0
10.4,1100,1,0.000335416,0.000335416,0.780252,0.780071,0.000180423,35.121,35.1203,10,10,0,0.789307,0.785379,0.003928,0,1,1,1
10.4,1100,2,0.00329223,0.00329223,0.748177,0.751101,0.00292426,34.9927,35.0044,11,11,0,0.959805,0.928157,0.031648,0,1,1,0
10.4,1100,3,0.0196141,0.0196141,0.693515,0.699553,0.00603765,34.7741,34.7982,9,9,0,1.38022,1.32017,0.060048,0,1,1,0
10.5,1101,1,0.00029253,0.00029253,0.780485,0.780252,0.000232935,35.1219,35.121,10,10,0,0.785379,0.779667,0.005712,0,1,1,1
10.5,1101,2,0.010417,0.010417,0.750742,0.748177,0.00256521,35.003,34.9927,11,11,0,0.928157,1.01679,0.088632,0,1,1,0
10.5,1101,3,0.0024132,0.0024132,0.692447,0.693515,0.001068,34.7698,34.7741,9,9,0,1.32017,1.31141,0.00876,0,1,1,1
10.6,1102,1,0.000533003,0.000533003,0.780381,0.780485,0.000103712,35.1215,35.1219,10,10,0,0.779667,0.782563,0.002896,0,1,1,1
10.6,1102,2,0.0092968,0.0092968,0.746514,0.750742,0.00422829,34.9861,35.003,11,11,0,1.01679,0.921317,0.095472,0,1,1,0
10.6,1102,3,0.0115252,0.0115252,0.697516,0.692447,0.00506896,34.7901,34.7698,9,9,0,1.31141,1.35321,0.0418,0,1,1,0
10.7,1103,1,0.000537343,0.000537343,0.780485,0.780381,0.000104249,35.1219,35.1215,10,10,0,0.782563,0.779651,0.002912,0,1,1,1
10.7,1103,2,0.00957905,0.00957905,0.750579,0.746514,0.00406444,35.0023,34.9861,11,11,0,0.921317,1.01828,0.09696,0,1,1,0
10.7,1103,3,0.0115252,0.0115252,0.692447,0.697516,0.00506896,34.7698,34.7901,9,9,0,1.35321,1.31141,0.0418,0,1,1,0
10.8,1104,1,0.000537343,0.000537343,0.780381,0.780485,0.000104249,35.1215,35.1219,10,10,0,0.779651,0.782563,0.002912,0,1,1,1
10.8,1104,2,0.0100336,0.0100336,0.750682,0.750579,0.000102997,35.0027,35.0023,11,11,0,1.01828,0.945077,0.0732,0,1,1,0
10.8,1104,3,0.0225046,0.0225046,0.699607,0.692447,0.00715959,34.7984,34.7698,9,9,0,1.31141,1.38133,0.06992,0,0,1,0
10.9,1105,1,0.00325049,0.00325049,0.780762,0.780381,0.000380874,35.123,35.1215,10,10,0,0.782563,0.768827,0.013736,0,1,1,0
10.9,1105,2,0.00800663,0.00800663,0.751957,0.750682,0.00127554,35.0078,35.0027,11,11,0,0.945077,1.00544,0.06036,0,1,1,0
10.9,1105,3,0.0173374,0.0173374,0.69473,0.699607,0.00487709,34.7789,34.7984,9,9,0,1.38133,1.33016,0.051168,0,1,1,0
11,1106,1,0,0,0.780762,0.780762,0,35.123,35.123,10,10,0,0.768827,0.768827,0,0,1,1,1
11,1106,2,0.0103353,0.0103353,0.74577,0.751957,0.00618744,34.9831,35.0078,11,11,0,1.00544,1.05627,0.050832,0,1,1,0
11,1106,3,0.00791907,0.00791907,0.691092,0.69473,0.00363743,34.7644,34.7789,9,9,0,1.33016,1.30008,0.03008,0,1,1,0
11.1,1107,1,0.00278385,0.00278385,0.78013,0.780762,0.00063163,35.1205,35.123,10,10,0,0.768827,0.788027,0.0192,0,1,1,0
11.1,1107,2,0.0112449,0.0112449,0.752264,0.74577,0.00649446,35.0091,34.9831,11,11,0,1.05627,0.994277,0.061992,0,1,1,0
11.1,1107,3,0.00174076,0.00174076,0.691999,0.691092,0.000906348,34.768,34.7644,9,9,0,1.30008,1.30774,0.007656,0,1,1,1
11.2,1108,1,0.00155253,0.00155253,0.780662,0.78013,0.00053215,35.1226,35.1205,10,10,0,0.788027,0.774203,0.013824,0,1,1,0
11.2,1108,2,0.00569719,0.00569719,0.750804,0.752264,0.00146043,35.0032,35.0091,11,11,0,0.994277,0.951741,0.042536,0,1,1,0
11.2,1108,3,0.00177956,0.00177956,0.690888,0.691999,0.00111085,34.7636,34.768,9,9,0,1.30774,1.29806,0.00968,0,1,1,1
11.3,1109,1,3.47979e-05,3.47979e-05,0.780658,0.780662,4.17233e-06,35.1226,35.1226,10,10,0,0.774203,0.774331,0.000128,0,1,1,1
11.3,1109,2,0.0122544,0.0122544,0.748693,0.750804,0.00211102,34.9948,35.0032,11,11,0,0.951741,1.0358,0.084056,0,1,1,0
11.3,1109,3,0.000376515,0.000376515,0.679594,0.690888,0.011294,34.7184,34.7636,9,9,0,1.29806,1.2193,0.07876,0,1,1,0
11.4,1110,1,0.00153282,0.00153282,0.780138,0.780658,0.000519931,35.1206,35.1226,10,10,0,0.774331,0.787851,0.01352,0,1,1,0
11.4,1110,2,0.00521298,0.00521298,0.751653,0.748693,0.00296068,35.0066,34.9948,11,11,0,1.0358,1.00878,0.027016,0,1,1,0
11.4,1110,3,0.0386395,0.0386395,0.701154,0.679594,0.0215605,34.8046,34.7184,9,9,0,1.2193,1.41326,0.193968,0,0,0,0
11.5,1111,1,0.00151979,0.00151979,0.780657,0.780138,0.000518322,35.1226,35.1206,10,10,0,0.787851,0.774379,0.013472,0,1,1,0
11.5,1111,2,0.00696157,0.00696157,0.750811,0.751653,0.00084275,35.0032,35.0066,11,11,0,1.00878,0.952101,0.05668,0,1,1,0
11.5,1111,3,0.0399966,0.0399966,0.683631,0.701154,0.0175236,34.7345,34.8046,9,9,0,1.41326,1.25801,0.155256,0,0,1,0
11.6,1112,1,0.00127915,0.00127915,0.780762,0.780657,0.000105262,35.123,35.1226,10,10,0,0.774379,0.768827,0.005552,0,1,1,1
11.6,1112,2,0.0109748,0.0109748,0.74917,0.750811,0.00164074,34.9967,35.0032,11,11,0,0.952101,1.03104,0.078936,0,1,1,0
11.6,1112,3,0.00026679,0.00026679,0.681294,0.683631,0.00233692,34.7252,34.7345,9,9,0,1.25801,1.24626,0.011752,0,1,1,0
11.7,1113,1,0.00279894,0.00279894,0.780138,0.780762,0.000623584,35.1206,35.123,10,10,0,0.768827,0.787851,0.019024,0,1,1,0
11.7,1113,2,0.00307782,0.00307782,0.75096,0.74917,0.00178999,35.0038,34.9967,11,11,0,1.03104,1.01481,0.016224,0,1,1,0
11.7,1113,3,0.0169126,0.0169126,0.698105,0.681294,0.0168106,34.7924,34.7252,9,9,0,1.24626,1.3581,0.11184,0,1,1,0
11.8,1114,1,1.84476e-05,1.84476e-05,0.780128,0.780138,9.95398e-06,35.1205,35.1206,10,10,0,0.787851,0.788067,0.000216,0,1,1,1
11.8,1114,2,0.00973843,0.00973843,0.75065,0.75096,0.000310183,35.0026,35.0038,11,11,0,1.01481,0.943301,0.071512,0,1,1,0
11.8,1114,3,0.0113739,0.0113739,0.693112,0.698105,0.0049926,34.7724,34.7924,9,9,0,1.3581,1.31686,0.04124,0,1,1,0
11.9,1115,1,0.00278049,0.00278049,0.780762,0.780128,0.000633538,35.123,35.1205,10,10,0,0.788067,0.768827,0.01924,0,1,1,0
11.9,1115,2,0.0108885,0.0108885,0.750292,0.75065,0.000357568,35.0012,35.0026,11,11,0,0.943301,1.02088,0.077576,0,1,1,0
11.9,1115,3,0.00487469,0.00487469,0.686803,0.693112,0.00630921,34.7472,34.7724,9,9,0,1.31686,1.27306,0.0438,0,1,1,0
12,1116,1,2.05263e-06,2.05263e-06,0.780762,0.780762,2.38419e-07,35.123,35.123,10,10,0,0.768827,0.768811,1.6e-05,0,1,1,1
12,1116,2,0.00151078,0.00151078,0.751207,0.750292,0.000914633,35.0048,35.0012,11,11,0,1.02088,1.01264,0.00824,0,1,1,1
12,1116,3,0.000260785,0.000260785,0.688871,0.686803,0.00206852,34.7555,34.7472,9,9,0,1.27306,1.28294,0.00988,0,1,1,1
12.1,1117,1,0.00053701,0.00053701,0.780745,0.780762,1.60933e-05,35.123,35.123,10,10,0,0.768811,0.771643,0.002832,1,1,1,1
12.1,1117,2,0.00850074,0.00850074,0.746307,0.751207,0.00489956,34.9852,35.0048,11,11,0,1.01264,1.05255,0.039912,1,1,1,0
12.1,1117,3,0.000212923,0.000212923,0.690309,0.688871,0.00143802,34.7612,34.7555,9,9,0,1.28294,1.29234,0.0094,1,1,1,1
12.2,1118,1,0.00196814,0.00196814,0.779979,0.780745,0.000766456,35.1199,35.123,10,10,0,0.771643,0.791315,0.019672,0,1,1,0
12.2,1118,2,0.014361,0.014361,0.751282,0.746307,0.00497466,35.0051,34.9852,11,11,0,1.05255,0.963917,0.088632,0,1,1,0
12.2,1118,3,0.0120456,0.0120456,0.696476,0.690309,0.00616688,34.7859,34.7612,9,9,0,1.29234,1.34458,0.052248,0,1,1,0
12.3,1119,1,0.000181694,0.000181694,0.779881,0.779979,9.77516e-05,35.1195,35.1199,10,10,0,0.791315,0.793443,0.002128,0,1,1,1
12.3,1119,2,0.00257871,0.00257871,0.752159,0.751282,0.000877082,35.0086,35.0051,11,11,0,0.963917,0.983949,0.020032,0,1,1,0
12.3,1119,3,0.0107577,0.0107577,0.691732,0.696476,0.00474453,34.7669,34.7859,9,9,0,1.34458,1.30555,0.039032,0,1,1,0
12.4,1120,1,0.0023214,0.0023214,0.780762,0.779881,0.000880539,35.123,35.1195,10,10,0,0.793443,0.768827,0.024616,0,1,1,0
12.4,1120,2,0.00306211,0.00306211,0.751377,0.752159,0.000781536,35.0055,35.0086,11,11,0,0.983949,1.01117,0.027216,0,1,1,0
12.4,1120,3,0.00118761,0.00118761,0.690839,0.691732,0.000892997,34.7634,34.7669,9,9,0,1.30555,1.29757,0.007984,0,1,1,1
12.5,1121,1,2.05263e-06,2.05263e-06,0.780762,0.780762,2.38419e-07,35.123,35.123,10,10,0,0.768827,0.768811,1.6e-05,0,1,1,1
12.5,1121,2,0.000200242,0.000200242,0.751533,0.751377,0.000155628,35.0061,35.0055,11,11,0,1.01117,1.00982,0.001344,0,1,1,1
12.5,1121,3,0.000354111,0.000354111,0.688547,0.690839,0.00229156,34.7542,34.7634,9,9,0,1.29757,1.28138,0.016184,0,1,1,0
12.6,1122,1,2.05263e-06,2.05263e-06,0.780762,0.780762,2.38419e-07,35.123,35.123,10,10,0,0.768811,0.768827,1.6e-05,0,1,1,1
12.6,1122,2,0.00853139,0.00853139,0.746561,0.751533,0.00497162,34.9862,35.0061,11,11,0,1.00982,1.05081,0.040984,0,1,1,0
12.6,1122,3,0.00132366,0.00132366,0.691635,0.688547,0.0030877,34.7665,34.7542,9,9,0,1.28138,1.30476,0.023376,0,1,1,0
12.7,1123,1,0.00203306,0.00203306,0.779726,0.780762,0.00103581,35.1189,35.123,10,10,0,0.768827,0.796819,0.027992,0,1,1,0
12.7,1123,2,0.0134366,0.0134366,0.751464,0.746561,0.00490284,35.0059,34.9862,11,11,0,1.05081,0.968077,0.082728,0,1,1,0
12.7,1123,3,0.00378964,0.00378964,0.693315,0.691635,0.0016799,34.7733,34.7665,9,9,0,1.30476,1.31852,0.01376,0,1,1,0
12.8,1124,1,0.000758365,0.000758365,0.780134,0.779726,0.000408173,35.1205,35.1189,10,10,0,0.796819,0.787939,0.00888,0,1,1,1
